component,layer,head,abs_delta,std,n,sem,ci95
pattern,16,5,0.070556640625,0.05727151623705486,8,0.020248538750028477,0.03968713595005582
pattern,11,8,0.070068359375,0.04291084648662133,8,0.015171275268572438,0.02973569952640198
pattern,9,10,0.069580078125,0.04967389711420993,8,0.017562374748710356,0.0344222545074723
pattern,9,9,0.069580078125,0.05663521275712102,8,0.02002357149725157,0.03924620013461308
pattern,11,2,0.069091796875,0.036628068532226846,8,0.012949977820451597,0.02538195652808513
pattern,12,10,0.069091796875,0.044156394099751604,8,0.015611642850340007,0.030598819986666415
pattern,10,4,0.06884765625,0.056950066820940594,8,0.02013488921905705,0.03946438286935182
pattern,7,10,0.06884765625,0.041494467808100094,8,0.014670509784417236,0.028754199177457782
pattern,18,5,0.068603515625,0.1116211364692613,8,0.03946403126058185,0.07734950127074043
pattern,14,8,0.06787109375,0.045058144440720684,8,0.015930459740858265,0.0312237010920822
pattern,14,10,0.067626953125,0.0713277513962501,8,0.02521816834953834,0.04942760996509514
pattern,3,8,0.067626953125,0.04352242584191396,8,0.015387501223252997,0.030159502397575873
pattern,15,10,0.0673828125,0.05040424961157789,8,0.017820593350483065,0.034928362966946805
pattern,4,8,0.06689453125,0.06896455651351661,8,0.02438265278611524,0.04778999946078587
pattern,11,1,0.066650390625,0.05473170148484387,8,0.019350578632905464,0.03792713412049471
pattern,12,6,0.06591796875,0.0412838012131396,8,0.014596027895484212,0.028608214675149055
pattern,10,6,0.0654296875,0.0687607793903332,8,0.0243106066932884,0.047648789118845264
pattern,9,7,0.064697265625,0.048039813968302335,8,0.016984639111963403,0.03328989265944827
pattern,24,6,0.064453125,0.05172753283755007,8,0.018288444621740733,0.035845351458611834
pattern,17,0,0.064208984375,0.07737810877231702,8,0.02735729271414782,0.05362029371972973
pattern,17,5,0.063232421875,0.05250069650200985,8,0.01856179925679401,0.03638112654331626
pattern,17,8,0.0625,0.12381729828176127,8,0.04377602562161542,0.08580101021836622
pattern,26,7,0.06201171875,0.06367264529003823,8,0.022511679630335856,0.044122892075458275
pattern,5,10,0.061279296875,0.03649391980674765,8,0.01290254908371466,0.025288996204080733
pattern,7,6,0.06103515625,0.06266327375910634,8,0.022154812903206565,0.04342343329028486
pattern,15,0,0.060546875,0.052801503240150684,8,0.018668150498977003,0.03658957497799493
pattern,6,0,0.060302734375,0.0506785265539169,8,0.017917564893408577,0.03511842719108081
pattern,7,5,0.06005859375,0.03281100522743243,8,0.011600442146932365,0.022736866607987433
pattern,16,4,0.059326171875,0.037086422354278115,8,0.01311203036832921,0.02569957952192525
pattern,5,0,0.05908203125,0.037579987006511835,8,0.013286531824603431,0.026041602376222724
pattern,3,3,0.05859375,0.07284022885557227,8,0.02575290988347759,0.050475703371616075
pattern,14,0,0.058349609375,0.10944691065178909,8,0.03869532635089912,0.07584283964776227
pattern,5,7,0.05712890625,0.041045508883745974,8,0.014511778834474727,0.028443086515570464
pattern,4,1,0.05615234375,0.05538803152930106,8,0.01958262634547154,0.038381947637124214
pattern,5,4,0.055419921875,0.040012683219999214,8,0.014146619819165311,0.02772737484556401
pattern,14,1,0.055419921875,0.07196666487770749,8,0.02544405837720335,0.049870354419318565
pattern,2,6,0.0546875,0.0744020879355822,8,0.026305110456843993,0.05155801649541422
pattern,7,9,0.0546875,0.04458701865053165,8,0.015763891620340996,0.030897227575868352
pattern,19,11,0.052734375,0.04601849562050141,8,0.01626999515662999,0.03188919050699478
pattern,6,2,0.052734375,0.04738377168605754,8,0.016752693138703208,0.032835278551858284
pattern,16,8,0.052490234375,0.05482124012612482,8,0.01938223532311946,0.03798918123331414
pattern,3,2,0.051513671875,0.03604315160647581,8,0.012743178458136923,0.02497662977794837
pattern,19,4,0.05126953125,0.06344113881079447,8,0.022429829729654915,0.04396246627012363
pattern,15,8,0.05078125,0.06801171158665564,8,0.024045771231513944,0.047129711613767326
pattern,24,1,0.0498046875,0.05968113045669699,8,0.021100466027404716,0.04135691341371324
pattern,1,0,0.049560546875,0.03373131451732478,8,0.011925820616768293,0.023374608408865852
pattern,0,2,0.04931640625,0.0398189863082854,8,0.014078137619281447,0.027593149733791636
