component,layer,head,abs_delta,std,n,sem,ci95
z,23,10,0.010986328125,0.0029412902681791317,8,0.0010399031470337313,0.0020382101681861134
z,7,11,0.010986328125,0.009216568437015226,8,0.0032585490205416824,0.006386756080261698
z,19,1,0.010986328125,0.010592118360639311,8,0.0037448793599692966,0.007339963545539821
z,0,2,0.0107421875,0.007455574339222872,8,0.002635943586452453,0.005166449429446808
z,27,1,0.0107421875,0.013810679320049757,8,0.0048828125,0.0095703125
z,8,3,0.010498046875,0.009845515847495875,8,0.0034809155100219754,0.006822594399643072
z,21,10,0.010498046875,0.015447424959638082,8,0.0054614894704152084,0.010704519362013809
z,25,9,0.010498046875,0.019779050242836476,8,0.00699295027606955,0.013706182541096318
z,0,0,0.010009765625,0.00621480569402239,8,0.002197265625,0.004306640625
z,5,5,0.010009765625,0.011923321380326887,8,0.004215530701147843,0.008262440174249772
z,2,10,0.009765625,0.007671722703609107,8,0.0027123635735523967,0.005316232604162698
z,17,9,0.009521484375,0.0076316612146249165,8,0.002698199698289821,0.005288471408648049
z,3,3,0.009521484375,0.004482775952304584,8,0.0015849006372072772,0.0031064052489262633
z,25,3,0.009521484375,0.005853559241743094,8,0.002069545716956863,0.004056309605235451
z,21,0,0.00927734375,0.011183361508834309,8,0.00395391537967868,0.007749674144170212
z,14,1,0.00927734375,0.008965551904609168,8,0.0031698012744145543,0.006212810497852527
