component,layer,head,abs_delta,std,n,sem,ci95
z,21,3,0.043203125,0.041746894774091374,50,0.005903902477648251,0.011571648856190572
z,22,4,0.0430078125,0.05804752103996282,50,0.0082091591516853,0.016089951937303188
z,18,0,0.042919921875,0.03247326917871053,50,0.004592413768712465,0.009001130986676431
z,20,3,0.042021484375,0.039019429030840366,50,0.005518180573146891,0.010815633923367906
z,25,1,0.04177734375,0.09777023999320693,50,0.01382679993948656,0.02710052788139366
z,27,1,0.041708984375,0.08079338280468619,50,0.011425909771238842,0.022394783151628128
z,19,2,0.04072265625,0.050170677196314725,50,0.007095205212447085,0.013906602216396287
z,20,5,0.039140625,0.06169200604550064,50,0.008724567163954998,0.017100151641351796
z,24,0,0.038603515625,0.028180529041382917,50,0.00398532863651726,0.007811244127573829
z,1,5,0.0384375,0.04303709578543805,50,0.006086364454491646,0.011929274330803626
z,20,2,0.03703125,0.030350064005276206,50,0.004292147213515311,0.00841260853849001
z,27,5,0.03619140625,0.032293927446507345,50,0.004567051017714342,0.00895141999472011
z,1,1,0.035361328125,0.03931653807586543,50,0.005560198137244708,0.010897988348999629
z,27,4,0.03490234375,0.04521749309371855,50,0.006394719198964853,0.012533649629971113
z,24,5,0.034716796875,0.026880776789746295,50,0.0038015159103183117,0.007450971184223891
z,27,2,0.034677734375,0.035676457944044906,50,0.005045413068190165,0.009889009613652723
z,19,10,0.034638671875,0.03715869613009822,50,0.0052550332027285545,0.010299865077347967
z,23,8,0.033974609375,0.025045270219817936,50,0.0035419360818165512,0.00694219472036044
z,24,3,0.033720703125,0.026134086981144385,50,0.0036959180248972525,0.007243999328798615
z,26,10,0.03349609375,0.028219797654864945,50,0.003990882057093447,0.007822128831903155
z,20,4,0.033408203125,0.029921346373052098,50,0.00423151738452333,0.008293774073665727
z,21,6,0.0333203125,0.02268716312543738,50,0.0032084493783764317,0.006288560781617806
z,24,4,0.03318359375,0.027019922750379274,50,0.003821194120785971,0.007489540476740503
z,24,10,0.0329345703125,0.054075599128389794,50,0.007647444568081956,0.014988991353440635
z,21,4,0.032197265625,0.03687899593947963,50,0.005215477622431439,0.010222336139965621
z,24,9,0.0321484375,0.028465353377360322,50,0.004025608880400575,0.007890193405585128
z,21,2,0.031708984375,0.032519410054759,50,0.004598939073981217,0.009013920585003185
z,20,9,0.03138671875,0.022273647940293934,50,0.0031499695000687233,0.006173940220134697
