component,layer,head,abs_delta,std,n,sem,ci95
z,23,3,0.05078125,0.0516537342205631,8,0.018262352870483896,0.03579421162614844
z,22,3,0.05078125,0.038273277230987154,8,0.013531646934131851,0.02652202799089843
z,25,7,0.0498046875,0.040257935629368684,8,0.014233329640049058,0.027897326094496154
z,22,1,0.048828125,0.0529457980720108,8,0.018719166426026234,0.03668956619501142
z,24,6,0.048828125,0.06871321052999406,8,0.02429378856142884,0.04761582558040053
z,27,5,0.0478515625,0.03650978246935774,8,0.012908157381864294,0.025299988468454014
z,18,9,0.0478515625,0.024505965415788488,8,0.008664167162513526,0.01698176763852651
z,26,5,0.0478515625,0.05001351310141626,8,0.017682447132486838,0.0346575963796742
z,25,0,0.0458984375,0.03927120584877633,8,0.013884467980521275,0.027213557241821697
z,24,11,0.0458984375,0.045061167969960174,8,0.015931528719872447,0.031225796290949993
z,27,4,0.0458984375,0.05499554504583433,8,0.019443861418479844,0.038109968380220495
z,24,8,0.0439453125,0.0714732439128385,8,0.025269607722084118,0.04952843113528487
z,23,4,0.04296875,0.04941058844013093,8,0.017469281074217108,0.03423979090546553
z,1,1,0.04296875,0.06319369494148244,8,0.02234234511067813,0.043790996416929136
z,21,0,0.0419921875,0.03733630099795401,8,0.01320037581003767,0.02587273658767383
z,11,2,0.0419921875,0.038936739523357904,8,0.013766216277130316,0.02698178390317542
z,27,2,0.041015625,0.06302098706199274,8,0.02228128365430237,0.04367131596243265
z,25,3,0.0390625,0.050111482858579574,8,0.017717084672307527,0.03472548595772275
z,21,7,0.0380859375,0.04769328552130755,8,0.016862122804591373,0.03304976069699909
z,19,3,0.0380859375,0.03602897422654389,8,0.012738165997392265,0.02496680535488884
z,26,4,0.037109375,0.02159821705397726,8,0.007636122870203128,0.01496680082559813
z,27,7,0.037109375,0.04626651189324582,8,0.016357682150781084,0.03206105701553092
z,14,4,0.037109375,0.0555182437638746,8,0.019628663322501738,0.038472180112103405
z,25,8,0.037109375,0.04434189849401547,8,0.015677228557901948,0.030727367973487817
z,24,5,0.0361328125,0.0356641144529038,8,0.012609168587330718,0.024713970431168207
z,22,7,0.03515625,0.03872623118950329,8,0.013691790341947875,0.026835909070217833
z,23,1,0.03515625,0.021698908588419174,8,0.0076717227036091065,0.015036576499073848
z,6,7,0.03515625,0.030969725280159843,8,0.010949451378542738,0.021460924701943766
z,27,1,0.033203125,0.035372598195849286,8,0.012506102026236032,0.024511959971422623
z,19,6,0.0322265625,0.03192286213161513,8,0.011286436144074152,0.022121414842385338
z,22,6,0.0302734375,0.028761855814401004,8,0.01016885164293634,0.019930949220155224
z,23,5,0.029296875,0.02239107438363714,8,0.007916440267361107,0.01551622292402777
z,22,8,0.029296875,0.02426011732062964,8,0.008577246734899216,0.016811403600402463
z,5,3,0.0263671875,0.016139681767834344,8,0.005706239212114275,0.011184228855743978
z,21,1,0.0244140625,0.03352164708218674,8,0.011851691984178243,0.023229316288989357
z,22,10,0.0224609375,0.017931103809218335,8,0.006339602548829109,0.012425620995705053
z,24,9,0.01953125,0.016173411547086427,8,0.005718164489932811,0.011207602400268309
z,23,2,0.0185546875,0.020431271918552242,8,0.007223545460937286,0.01415814910343708
z,23,11,0.0185546875,0.013810679320049757,8,0.0048828125,0.0095703125
z,26,1,0.017578125,0.010849454294209587,8,0.0038358613518045532,0.007518288249536924
z,9,0,0.0146484375,0.01586726250905461,8,0.005609924459509794,0.010995451940639195
z,23,0,0.0146484375,0.006519710628095939,8,0.0023050657982503216,0.00451792896457063
z,9,1,0.013671875,0.01001359288221337,8,0.0035403397155272095,0.006939065842433331
z,9,5,0.0126953125,0.010999109009166867,8,0.0038887722836959695,0.0076219936760441
z,25,1,0.01171875,0.013205535230133073,8,0.004668861755212476,0.009150969040216452
z,14,5,0.0087890625,0.01059533345203545,8,0.0037460160664334686,0.007342191490209598
z,22,9,0.0087890625,0.006519710628095939,8,0.0023050657982503216,0.00451792896457063
