component,layer,head,abs_delta,std,n,sem,ci95
z,7,4,0.025390625,0.0185583584244597,8,0.006561370544812973,0.012860286267833426
z,10,2,0.025390625,0.016572815184059706,8,0.005859374999999999,0.011484374999999998
z,23,7,0.025390625,0.04170733692199731,8,0.014745770381388182,0.028901709947520834
z,19,7,0.0234375,0.011811389781538352,8,0.004175956904881631,0.008184875533567997
z,7,9,0.0234375,0.014465939058946116,8,0.005114481802406071,0.010024384332715899
z,8,5,0.0234375,0.03234682309417285,8,0.01143632897986562,0.022415204800536614
z,22,10,0.0234375,0.0236227795630767,8,0.00835191380976326,0.01636975106713599
z,21,1,0.0234375,0.02505574142928979,8,0.008858542336153763,0.017362742978861374
z,0,13,0.0234375,0.014465939058946116,8,0.005114481802406071,0.010024384332715899
z,15,5,0.0234375,0.0186754470208499,8,0.006602767615066535,0.012941424525530407
z,21,0,0.0234375,0.02209708691207961,8,0.0078125,0.0153125
z,19,3,0.021484375,0.0185583584244597,8,0.006561370544812973,0.012860286267833426
z,3,11,0.021484375,0.014314459083014128,8,0.005060925543308329,0.009919414064884325
z,21,11,0.021484375,0.01431445908301413,8,0.00506092554330833,0.009919414064884327
