component,layer,head,abs_delta,std,n,sem,ci95
z,1,10,0.07913198471069335,0.06164031510811352,50,0.008717256961484532,0.01708582364450968
z,7,1,0.0789988374710083,0.07917628291073664,50,0.011197217311065287,0.021946545929687963
z,18,0,0.07883352756500245,0.07373406495509373,50,0.010427571466839229,0.02043804007500489
z,17,6,0.0787954044342041,0.09444134124749104,50,0.013356022564090742,0.026177804225617853
z,8,4,0.07813524246215821,0.061089343234421715,50,0.008639337771858427,0.016933102032842515
z,6,6,0.07809700012207031,0.05271199097565253,50,0.0074546012537456,0.014611018457341376
z,19,10,0.07808039665222168,0.05154886327623115,50,0.007290110157016247,0.014288615907751843
z,14,8,0.07743588447570801,0.0649039900382811,50,0.009178810296426539,0.017990468180996016
z,9,3,0.07714810371398925,0.08332286874648719,50,0.011783633103711546,0.02309592088327463
z,12,6,0.07461446285247803,0.10916157959006169,50,0.015437778634633527,0.030258046123881714
z,2,8,0.07442121982574462,0.06658576248632865,50,0.009416648836911963,0.018456631720347446
z,5,0,0.0737519359588623,0.07216023188079664,50,0.010204997858981,0.02000179580360276
z,1,7,0.07366751670837403,0.07089852857066604,50,0.010026566065693228,0.019652069488758726
z,6,11,0.07282506942749023,0.06716049926854198,50,0.00949792889213204,0.018615940628578798
z,21,11,0.07266230583190918,0.09639217877730931,50,0.013631912653356284,0.026718548800578314
z,4,2,0.07261232376098632,0.054882957165057894,50,0.00776162223659665,0.015212779583729434
z,6,5,0.07245099544525146,0.06710206155459209,50,0.009489664551369837,0.01859974252068488
z,3,2,0.0721829891204834,0.06514047921539268,50,0.009212254916589103,0.018056019636514643
z,12,8,0.07208902835845947,0.07176094930575877,50,0.01014853077569722,0.01989112032036655
z,11,4,0.06892614364624024,0.0670675375862061,50,0.009484782124937996,0.01859017296487847
z,5,4,0.0686354923248291,0.07192124114442172,50,0.010171199464914706,0.019935550951232825
z,8,0,0.0683053970336914,0.05880960523688097,50,0.008316934132380485,0.01630119089946575
z,16,2,0.0679796028137207,0.08468325270494968,50,0.011976020448120793,0.023473000078316753
z,27,5,0.06719071865081787,0.06990583023159838,50,0.009886177320247755,0.0193769075476856
z,10,6,0.06691010475158692,0.05484401267910136,50,0.007756114654574713,0.015201984722966437
z,19,5,0.06671305656433106,0.10187698908177807,50,0.014407581965318626,0.02823886065202451
z,15,8,0.06645371437072754,0.05596494958830721,50,0.007914639072531062,0.015512692582160882
z,21,3,0.0662084722518921,0.06004159343531912,50,0.008491163574271968,0.016642680605573057
z,11,3,0.0661827278137207,0.06252094917812963,50,0.008841797426014993,0.017329922954989384
z,7,5,0.06587315082550049,0.05107417964588922,50,0.0072229797542296414,0.014157040318290097
z,11,5,0.06571078300476074,0.06098816930491133,50,0.00862502961753121,0.01690505805036117
z,27,2,0.06472233772277831,0.05783926313412356,50,0.00817970703619437,0.016032225790940966
z,4,5,0.06411476612091065,0.06589483957234438,50,0.009318937581360874,0.01826511765946731
z,14,4,0.06393136978149414,0.07489158349321183,50,0.010591269308369717,0.020758887844404647
z,19,4,0.06349055767059326,0.10117374631582055,50,0.014308128419592838,0.02804393170240196
z,13,3,0.06333189010620117,0.060395341798207665,50,0.008541191147518395,0.016740734649136054
z,2,5,0.06325286865234375,0.05090836078151096,50,0.007199529425539537,0.014111077674057493
z,2,1,0.0625692367553711,0.04287500738341829,50,0.006063441692847673,0.011884345717981437
z,10,2,0.06246065616607666,0.05005764987659465,50,0.007079220735600403,0.01387527264177679
z,16,11,0.06211191177368164,0.04991720550021334,50,0.0070593589014166565,0.013836343446776646
z,11,1,0.06202199935913086,0.06170031146558156,50,0.008725741727726962,0.017102453786344847
z,18,9,0.061954832077026366,0.04697740049277432,50,0.0066436076901913955,0.013021471072775135
z,1,11,0.06161650657653808,0.07463149875323577,50,0.010554487771705676,0.020686796032543125
z,5,9,0.061413388252258304,0.051441181041476644,50,0.0072748815893346,0.014258767915095815
z,20,3,0.060221385955810544,0.05335746527627325,50,0.007545885104755711,0.014789934805321193
z,24,11,0.059709515571594235,0.13584359599964696,50,0.019211185582423223,0.037653923741549515
z,27,9,0.059595274925231936,0.05247093879660241,50,0.007420511327660373,0.014544202202214331
z,19,7,0.05954645156860352,0.0382656113456596,50,0.005411574653752959,0.010606686321355798
z,13,5,0.05891643047332764,0.05387742684201887,50,0.007619418774574732,0.014934060798166475
