component,layer,head,abs_delta,std,n,sem,ci95
z,3,2,0.1357421875,0.12102622685391598,8,0.042789232854912713,0.08386689639562891
z,11,9,0.1357421875,0.11662345656946473,8,0.041232618492841655,0.08081593224596964
z,1,11,0.134765625,0.15078327395014673,8,0.053309937749828826,0.1044874779896645
z,6,19,0.134765625,0.11054460734044683,8,0.03908342073701707,0.07660350464455346
z,8,8,0.1337890625,0.09124609175522357,8,0.032260365118444254,0.06323031563215073
z,12,9,0.1337890625,0.20642230610336484,8,0.07298130621692726,0.14304336018517744
z,3,12,0.1328125,0.21638549894063075,8,0.07650382682567725,0.1499475005783274
z,1,31,0.1328125,0.09595618419734232,8,0.03392563427136309,0.06649424317187165
z,0,23,0.1328125,0.09485950607533829,8,0.0335379000029391,0.06573428400576065
z,3,22,0.1318359375,0.07648245405620704,8,0.027040630952466282,0.05299963666683391
z,13,2,0.130859375,0.11156528232825004,8,0.039444283839648646,0.07731079632571135
z,9,9,0.130859375,0.1547782246574918,8,0.05472236611766367,0.1072558375906208
z,7,19,0.1298828125,0.18019326627678275,8,0.06370794025423315,0.12486756289829698
z,2,24,0.1298828125,0.056327064644765,8,0.01991462468732318,0.03903266438715343
z,7,27,0.12890625,0.15280807216781075,8,0.05402581202495116,0.10589059156890426
z,8,21,0.12890625,0.12416012486761947,8,0.043897233123431106,0.08603857692192497
z,10,15,0.12890625,0.08362347185236246,8,0.02956536200658394,0.057948109532904524
z,8,9,0.1279296875,0.07665326935341352,8,0.02710102327995883,0.0531180056287193
z,2,7,0.1279296875,0.11142353759126784,8,0.03939416950728984,0.07721257223428808
z,11,11,0.1279296875,0.13735899197279094,8,0.04856373734045451,0.09518492518729084
z,13,0,0.126953125,0.07157229541507065,8,0.02530462771654165,0.04959707032442163
z,7,1,0.1259765625,0.09671984082295092,8,0.03419562766059603,0.06702343021476821
z,6,3,0.1259765625,0.11515631814545377,8,0.04071390672856291,0.07979925718798331
