component,layer,head,abs_delta,std,n,sem,ci95
z,20,13,0.21484375,0.14746509499224358,8,0.05213678432866691,0.10218809728418715
z,17,14,0.2138671875,0.17493907880131493,8,0.061850304457468794,0.12122659673663884
z,0,11,0.2119140625,0.11185310508763507,8,0.03954604455211914,0.0775102473221535
z,21,15,0.208984375,0.1796996308017016,8,0.06353341375830109,0.12452549096627012
z,14,1,0.2080078125,0.19830025044756489,8,0.07010972590123192,0.13741506276641455
z,15,9,0.2080078125,0.22140203220223895,8,0.07827743916934275,0.1534237807719118
z,19,11,0.2060546875,0.1964004298276751,8,0.06943803787955087,0.1360985542439197
z,2,0,0.2041015625,0.09397642856947751,8,0.03322568495658537,0.06512234251490732
z,14,11,0.2021484375,0.1899228459934337,8,0.06714786615210264,0.13160981765812116
z,22,15,0.2001953125,0.28786665951082996,8,0.1017762335088134,0.19948141767727426
z,2,3,0.2001953125,0.1459756792269906,8,0.05161019633485864,0.10115598481632293
z,24,0,0.193359375,0.09985253496451298,8,0.03530320229603698,0.06919427650023248
z,3,6,0.1884765625,0.1922046259428138,8,0.06795459718979371,0.13319101049199566
z,20,7,0.1884765625,0.17491415604180516,8,0.06184149293134117,0.12120932614542869
z,12,12,0.185546875,0.14404024948250452,8,0.050925918586440515,0.09981480042942341
z,19,3,0.1845703125,0.19136353841966747,8,0.06765722784419964,0.1326081665746313
z,24,10,0.1826171875,0.12023112246714585,8,0.04250812100309454,0.0833159171660653
z,22,7,0.1796875,0.19209401762455502,8,0.06791549124384551,0.1331143628379372
z,18,15,0.1787109375,0.14059011844173053,8,0.04970611305898377,0.0974239815956082
z,18,11,0.177734375,0.20234008718416732,8,0.07153802387690097,0.1402145267987259
z,15,1,0.17578125,0.13145976010470167,8,0.04647804391159566,0.09109696606672749
z,24,6,0.1748046875,0.10073819851509637,8,0.03561633164727061,0.0698080100286504
z,9,0,0.171875,0.21698908588419175,8,0.07671722703609106,0.15036576499073848
z,19,12,0.1689453125,0.15846298378281498,8,0.056025125199941184,0.10980924539188472
z,21,6,0.1689453125,0.15171645692139415,8,0.05363986775335726,0.10513414079658023
z,15,15,0.166015625,0.10226832348698832,8,0.03615731251911445,0.07086833253746432
z,17,8,0.1650390625,0.12142182660003263,8,0.04292909848647009,0.08414103303348137
z,9,2,0.1640625,0.12938729237669142,8,0.04574531591946249,0.08966081920214647
z,20,14,0.1640625,0.19081884172466526,8,0.06746464848083665,0.13223071102243983
z,20,6,0.162109375,0.10919548405881667,8,0.03860643362646841,0.07566860990787808
z,4,2,0.1611328125,0.14362727073573298,8,0.050779908550276476,0.0995286207585419
z,23,3,0.16015625,0.11804005354569874,8,0.04173346115689337,0.08179758386751101
z,19,15,0.158203125,0.1332221884923695,8,0.04710115644373345,0.09231826662971757
z,26,12,0.158203125,0.21152571755053295,8,0.07478563463766608,0.1465798438898255
z,22,1,0.1572265625,0.10568038455761568,8,0.03736365827954607,0.07323277022791029
z,2,10,0.1494140625,0.15543523620292737,8,0.05495465477721134,0.10771112336333423
z,20,12,0.1484375,0.13518753508684572,8,0.047796011395901464,0.09368018233596687
z,21,1,0.1484375,0.1643014841033745,8,0.05808934678425492,0.11385511969713964
z,5,2,0.1474609375,0.1933354174371646,8,0.06835439235667548,0.13397460901908395
z,11,11,0.146484375,0.13898786620825934,8,0.049139631349254385,0.09631367744453859
z,15,14,0.1455078125,0.12267206591615873,8,0.04337112483573949,0.08500740467804939
