component,layer,head,abs_delta,std,n,sem,ci95
z,4,0,0.219375,0.5235418520929886,50,0.07403999876998335,0.14511839758916736
z,8,7,0.21931640625,0.30038526151671563,50,0.042480891077392814,0.08326254651168992
z,15,3,0.2187109375,0.19164360458238827,50,0.02710249847424801,0.0531208970095261
z,14,4,0.21845703125,0.19892977745236504,50,0.028132918923299614,0.055140521089667244
z,12,1,0.2178125,0.19283686536322933,50,0.027271251032219345,0.053451652023149915
z,19,10,0.216337890625,0.17670303574698912,50,0.024989582966588982,0.048979582614514405
z,15,5,0.216240234375,0.26567903241601815,50,0.0375726890880894,0.07364247061265523
z,21,3,0.215302734375,0.2536527923361289,50,0.03587192190555598,0.07030896693488972
z,6,8,0.214404296875,0.26917047056887533,50,0.03806645300688515,0.0746102478934949
z,8,9,0.213583984375,0.3075666009145545,50,0.04349648583463561,0.0852531122358858
z,6,4,0.213515625,0.18688112849408034,50,0.026428982646791745,0.05180080598771182
z,9,15,0.2133203125,0.25785204789895116,50,0.03646578632243737,0.07147294119197724
z,3,0,0.213037109375,0.2410430942010659,50,0.03408864129355229,0.06681373693536248
z,14,2,0.211171875,0.23395616624452775,50,0.033086398330382565,0.06484934072754983
z,12,15,0.211064453125,0.2692273075022794,50,0.038074490963091526,0.0746260022876594
z,26,4,0.21068359375,0.3979295420025044,50,0.05627573551688559,0.11030044161309575
z,11,8,0.208603515625,0.1607405410997473,50,0.022732145324645254,0.044555004836304694
z,4,2,0.20685546875,0.22111755361794933,50,0.03127074432052639,0.06129065886823173
z,3,5,0.206650390625,0.2622201836912803,50,0.037083534010417286,0.07268372666041788
z,12,4,0.206337890625,0.1967709539790749,50,0.027827615179829984,0.054542125752466766
z,3,3,0.206123046875,0.3825304804250211,50,0.054097979343816056,0.10603203951387948
z,24,0,0.20498046875,0.19798732907012617,50,0.027999636594899735,0.05487928772600348
z,9,11,0.203984375,0.23386362686442913,50,0.03307331128574366,0.06482369012005756
z,11,13,0.202724609375,0.23287061053052674,50,0.03293287756903738,0.06454844003531326
z,12,12,0.2025146484375,0.19253561633469166,50,0.027228647986038374,0.05336815005263521
z,9,4,0.201240234375,0.2122249515346078,50,0.03001314047342151,0.05882575532790616
z,19,2,0.1998828125,0.2133377943578092,50,0.03017052021475761,0.05913421962092492
z,8,12,0.1973828125,0.23599465280265763,50,0.03337468386410482,0.06541438037364544
z,12,7,0.197109375,0.17914710412561402,50,0.025335226431430838,0.04965704380560444
z,1,5,0.1969921875,0.24701969810824345,50,0.034933860723798546,0.06847036701864515
z,22,8,0.196591796875,0.243739723655668,50,0.0344700022882916,0.06756120448505153
z,13,5,0.19642578125,0.25284414475032535,50,0.03575756186725361,0.07008482125981708
z,7,0,0.1961328125,0.23394988949815168,50,0.0330855106643973,0.06484760090221871
z,22,2,0.19521484375,0.1551177750554677,50,0.02193696612485814,0.04299645360472195
z,25,7,0.194736328125,0.21293742048570166,50,0.03011389879876218,0.059023241645573876
z,21,14,0.194482421875,0.19474197828606551,50,0.027540674685552064,0.053979722383682045
z,13,8,0.191669921875,0.179466001642045,50,0.025380325350705217,0.049745437687382224
z,23,3,0.191435546875,0.12922429771950777,50,0.01827507544230665,0.03581914786692104
z,11,12,0.190888671875,0.15412031947438548,50,0.02179590460379502,0.04271997302343824
z,2,10,0.19033203125,0.22891848731312694,50,0.03237396294361574,0.06345296736948684
z,4,9,0.1896875,0.2614443149039952,50,0.03697380959425724,0.07246866680474419
z,19,8,0.189326171875,0.2032884167389226,50,0.028749323602553802,0.056348674261005455
z,4,12,0.1887109375,0.17294418444915846,50,0.024458001118155402,0.04793768219158459
z,19,12,0.1875,0.13943437600616268,50,0.019718998560894492,0.0386492371793532
z,13,15,0.186640625,0.20024779306053,50,0.02831931447814825,0.055505856377170565
z,21,12,0.1865771484375,0.2522527794286987,50,0.03567393018143746,0.06992090315561743
z,14,1,0.1860595703125,0.36152985922645625,50,0.05112804301208902,0.10021096430369449
z,16,0,0.1858984375,0.3323369597277741,50,0.046999543572485925,0.09211910540207241
z,27,5,0.1833984375,0.13978042778111974,50,0.019767937672237248,0.038745157837585004
