component,layer,head,abs_delta,std,n,sem,ci95
z,16,4,0.0916748046875,0.0726725195322912,8,0.025693615683597466,0.050359486739851037
z,15,13,0.0916748046875,0.08458638430235303,8,0.02990580296812258,0.05861537381752026
z,0,11,0.0911865234375,0.06663754996745536,8,0.02355993173182254,0.04617746619437218
z,11,13,0.09033203125,0.059587462768341856,8,0.021067349498597725,0.04129200501725154
z,3,1,0.090087890625,0.03926339940034106,8,0.013881707984208494,0.027208147649048647
z,8,11,0.089599609375,0.0760210381264808,8,0.02687749578603782,0.05267989174063412
z,6,7,0.088623046875,0.0552716874486329,8,0.019541492501275855,0.038301325302500674
z,13,4,0.088623046875,0.07272745092171973,8,0.025713036862579922,0.050397552250656646
z,23,5,0.08837890625,0.0713568736316343,8,0.025228464614600078,0.04944779064461615
z,13,9,0.088134765625,0.07744850451897162,8,0.0273821813690609,0.05366907548335936
z,7,4,0.0872802734375,0.1078053947934902,8,0.038114962853484924,0.07470532719283045
z,21,3,0.087158203125,0.07466484752372292,8,0.026398010000142035,0.05174009960027839
z,9,12,0.08642578125,0.06577753517993129,8,0.02325587058773305,0.04558150635195678
z,9,5,0.0860595703125,0.0862483557945211,8,0.030493398624247964,0.059767061303526006
z,10,14,0.085693359375,0.07284350195377996,8,0.025754067098446666,0.050477971512955466
z,0,6,0.0850830078125,0.06558346114899502,8,0.02318725505606943,0.04544701990989608
z,8,8,0.0838623046875,0.042479065619787065,8,0.015018617679109883,0.02943649065105537
z,3,11,0.0830078125,0.11809082644143251,8,0.041751412086330285,0.08183276768920736
z,12,7,0.082763671875,0.04147065698117904,8,0.014662091385826468,0.028737699116219876
z,21,10,0.0823974609375,0.04813667085074085,8,0.017018883191151836,0.0333570110546576
z,18,10,0.0821533203125,0.08475051152476422,8,0.02996383070409471,0.05872910818002563
z,18,7,0.0819091796875,0.06471141238947993,8,0.02287893926038021,0.044842720950345215
z,24,7,0.081787109375,0.0685101772540505,8,0.024222005458315734,0.04747513069829884
z,15,5,0.0810546875,0.07872952495657771,8,0.027835090488195813,0.054556777356863796
z,14,4,0.08056640625,0.09873152437571525,8,0.03490686520147658,0.0684174557948941
z,7,14,0.079833984375,0.13636528567352976,8,0.04821240910909683,0.09449632185382978
z,17,5,0.078857421875,0.07657458151647861,8,0.027073202928412043,0.0530634777396876
z,24,9,0.0787353515625,0.051682574347330465,8,0.01827254939508764,0.03581419681437177
z,21,12,0.07861328125,0.10974184136396765,8,0.03879960010417994,0.07604721620419268
z,19,2,0.0784912109375,0.04342272829780168,8,0.015352252818498278,0.030090415524256623
