component,layer,head,abs_delta,std,n,sem,ci95
pattern,6,12,0.33660888671875,0.32745551884675334,8,0.11577300895674929,0.2269150975552286
pattern,9,12,0.33642578125,0.2178356758636885,8,0.07701654179378443,0.15095242191581748
pattern,11,14,0.3349609375,0.4543536586625741,8,0.16063827654861204,0.3148510220352796
pattern,2,2,0.334716796875,0.23219535569373645,8,0.08209345528553173,0.1609031723596422
pattern,4,10,0.3310546875,0.38821662700587284,8,0.1372553047626106,0.2690203973347168
pattern,5,9,0.32720947265625,0.3566520733250037,8,0.12609554978617593,0.24714727758090482
pattern,18,14,0.326416015625,0.37434466183805104,8,0.13235082444333543,0.25940761590893746
pattern,17,14,0.322509765625,0.29971662943787447,8,0.10596583055494832,0.2076930278876987
pattern,15,3,0.31951904296875,0.4275969093432177,8,0.1511783371054993,0.2963095407267786
pattern,14,12,0.3155517578125,0.2828061784310226,8,0.0999870832650144,0.19597468319942823
pattern,14,5,0.31494140625,0.5716179465796897,8,0.2020974631372141,0.39611102774893964
pattern,17,0,0.3104248046875,0.25552499401130857,8,0.09034172801402411,0.17706978690748726
pattern,10,15,0.30792236328125,0.2985650551054427,8,0.10555868754519687,0.20689502758858586
pattern,11,4,0.303466796875,0.38427162685493815,8,0.1358605365833567,0.2662866517033791
pattern,23,6,0.302978515625,0.2340060281594224,8,0.08273362467502889,0.1621579043630566
pattern,12,3,0.30120849609375,0.278537499148358,8,0.09847787723127308,0.19301663937329522
pattern,14,10,0.3011474609375,0.2623447179504625,8,0.09275286453562209,0.1817956144898193
pattern,2,7,0.298828125,0.35459997346733646,8,0.1253700229236617,0.24572524493037692
pattern,7,5,0.296142578125,0.3404652592177367,8,0.12037264677564864,0.23593038768027133
pattern,11,1,0.2958984375,0.13481211995567002,8,0.047663282103394274,0.09342003292265277
pattern,2,5,0.29522705078125,0.12975712481361334,8,0.045876071431487614,0.08991710000571572
pattern,0,4,0.2939453125,0.14563181961154825,8,0.051488623601930905,0.10091770225978457
pattern,2,13,0.2861328125,0.4554127036853643,8,0.16101270550721045,0.3155849027941325
pattern,12,13,0.28564453125,0.3829630119337207,8,0.1353978713409793,0.2653798278283194
pattern,12,7,0.2823486328125,0.2902587821686068,8,0.10262197658518539,0.20113907410696336
pattern,2,6,0.27734375,0.15658446345799626,8,0.05536096796980315,0.10850749722081418
pattern,13,3,0.27392578125,0.39809507727646903,8,0.14074786434958694,0.2758658141251904
pattern,0,9,0.2733154296875,0.3153108611719825,8,0.11147922405823943,0.21849927915414927
pattern,7,14,0.27081298828125,0.18299781759227843,8,0.06469949888091947,0.12681101780660217
pattern,6,15,0.2701416015625,0.2594281390017272,8,0.09172169815936376,0.17977452839235297
pattern,14,2,0.267333984375,0.368951519819644,8,0.1304440607967766,0.2556703591616821
pattern,4,2,0.2647705078125,0.3312052478018466,8,0.1170987383426283,0.22951352715155146
pattern,12,5,0.26434326171875,0.2558222237241751,8,0.09044681458679314,0.17727575659011455
pattern,15,15,0.257568359375,0.45358711318540834,8,0.16036726179611613,0.3143198331203876
pattern,10,0,0.25372314453125,0.3690782409223719,8,0.13048886347230573,0.25575817240571924
pattern,9,10,0.253173828125,0.2201009026034072,8,0.07781742038807453,0.15252214396062608
pattern,5,3,0.25250244140625,0.26996351216274805,8,0.09544651506160806,0.1870751695207518
pattern,7,2,0.25128173828125,0.3509489912755895,8,0.1240792057907739,0.24319524334991685
pattern,13,6,0.249755859375,0.1925542895705631,8,0.06807822195095163,0.13343331502386518
pattern,4,15,0.2479248046875,0.1975585403049015,8,0.06984749176545585,0.13690108386029345
pattern,10,14,0.24774169921875,0.1844966565573898,8,0.06522941847898792,0.1278496602188163
pattern,10,13,0.24761962890625,0.2709390194759606,8,0.0957914089797429,0.1877511616002961
pattern,8,8,0.24755859375,0.13066037140446393,8,0.046195417326224654,0.09054301795940033
pattern,18,2,0.246337890625,0.23915885458087266,8,0.08455542392747123,0.1657286308978436
pattern,16,1,0.246337890625,0.2702953178810321,8,0.09556382609832563,0.18730509915271823
pattern,2,3,0.244964599609375,0.3059380251146433,8,0.10816542609069227,0.21200423513775685
