component,layer,head,abs_delta,std,n,sem,ci95
z,5,15,0.156806640625,0.1215431862551171,50,0.017188802241602574,0.033690052393541045
z,1,3,0.1566015625,0.116903447726583,50,0.016532644126310784,0.032403982487569136
z,9,19,0.156572265625,0.14703922110055845,50,0.02079448606811859,0.04075719269351244
z,11,27,0.156240234375,0.14360357136215038,50,0.020308611822556565,0.039804879172210865
z,7,10,0.1559375,0.12993269347238165,50,0.018375257730430822,0.03601550515164441
z,12,6,0.155615234375,0.14226389216805554,50,0.02011915257400477,0.03943353904504934
z,11,5,0.15462890625,0.15852261615559307,50,0.022418483371010402,0.043940227407180385
z,15,24,0.154326171875,0.13953802744796817,50,0.019733657088370576,0.03867796789320633
z,1,17,0.15390625,0.11419434300843255,50,0.016149518862881053,0.031653056971246867
z,4,12,0.15390625,0.11319531289064647,50,0.016008234668701826,0.03137613995065558
z,7,19,0.153466796875,0.13076832974028638,50,0.018493434544758994,0.03624713170772763
z,9,29,0.15341796875,0.1760196099069993,50,0.024892931957410002,0.048790146636523604
z,8,30,0.153251953125,0.11960805984742424,50,0.016915134040536017,0.0331536627194506
z,1,11,0.1518359375,0.13363036461932598,50,0.018898187398951258,0.03704044730194447
z,12,13,0.15107421875,0.14183334934068612,50,0.020058264623439938,0.03931419866194228
z,6,12,0.1508984375,0.2625662732038503,50,0.03713247845866444,0.0727796577789823
z,1,30,0.150849609375,0.16037892092081704,50,0.022681004508498154,0.04445476883665638
z,9,23,0.150283203125,0.14677954722136125,50,0.02075776263594312,0.04068521476644851
z,1,20,0.14966796875,0.12312353516018211,50,0.017412297327085016,0.03412810276108663
z,3,9,0.14962890625,0.11808840203752387,50,0.016700221972043287,0.032732435065204846
z,10,4,0.1494140625,0.14234573925172264,50,0.020130727499581037,0.03945622589917883
z,7,11,0.14935546875,0.13101877766895256,50,0.018528853230497792,0.03631655233177567
z,3,13,0.147626953125,0.14736566614263744,50,0.020840652368706348,0.04084767864266444
z,15,26,0.147060546875,0.10967308286374201,50,0.015510116121317223,0.030399827597781755
z,10,10,0.146875,0.15865692386842217,50,0.022437477349911826,0.04397745560582718
z,15,9,0.1462109375,0.15973510846659084,50,0.022589955678059017,0.04427631312899567
z,0,23,0.14583984375,0.10627350472786645,50,0.015029343170706998,0.029457512614585714
z,3,10,0.14546875,0.11077992124186924,50,0.01566664670588748,0.03070662754353946
z,12,4,0.144921875,0.10950517831612018,50,0.015486370832474132,0.030353286831649298
z,7,16,0.143232421875,0.20001741085367353,50,0.02828673351400166,0.05544199768744325
z,13,9,0.1409375,0.10750218762605604,50,0.015203105172554557,0.02979808613820693
