component,layer,head,abs_delta,std,n,sem,ci95
pattern,20,5,0.0224609375,0.02082751965013563,8,0.0073636401899534855,0.01443273477230883
pattern,19,6,0.02197265625,0.019828925758484526,8,0.007010583933734506,0.013740744510119631
pattern,27,2,0.02197265625,0.01616498570043638,8,0.005715185503281068,0.011201763586430893
pattern,21,11,0.02197265625,0.02037116999155367,8,0.007202296220865751,0.014116500592896873
pattern,25,6,0.021240234375,0.020147572082484716,8,0.007123242421984856,0.013961555147090318
pattern,21,10,0.02099609375,0.020074748274279047,8,0.007097495317677828,0.013911090822648542
pattern,19,8,0.02099609375,0.022336246476714183,8,0.007897055674969363,0.015478229122939951
pattern,23,9,0.02099609375,0.019580017241956467,8,0.006922581483768469,0.0135682597081862
pattern,25,8,0.02099609375,0.020210024388851958,8,0.007145322646651364,0.014004832387436673
pattern,27,6,0.020751953125,0.02303735568766689,8,0.00814493521367787,0.015964073018808624
pattern,1,2,0.0205078125,0.022801068870328522,8,0.008061395208255395,0.015800334608180575
pattern,24,10,0.020263671875,0.013202955772108635,8,0.004667949779082042,0.009149181567000803
pattern,23,3,0.02001953125,0.01676082354109337,8,0.005925845992089122,0.011614658144494678
pattern,20,8,0.02001953125,0.02223844087724384,8,0.007862476173657616,0.015410453300368927
pattern,27,8,0.019775390625,0.01809560412082141,8,0.006397762191750026,0.01253961389583005
pattern,22,1,0.019775390625,0.034804751695968535,8,0.01230533797086667,0.02411846242289867
pattern,21,1,0.01953125,0.01683382045647138,8,0.005951654299023868,0.011665242426086781
pattern,1,6,0.019287109375,0.025814995417119135,8,0.009126979157872294,0.017888879149429694
