component,layer,head,abs_delta,std,n,sem,ci95
z,7,1,0.062607421875,0.05689991756126895,50,0.00804686351130576,0.015771852482159288
z,27,11,0.062529296875,0.06232836843568523,50,0.008814562396233318,0.017276542296617303
z,4,0,0.0621484375,0.05887963050303246,50,0.008326837200490508,0.016320600912961395
z,23,5,0.061552734375,0.06950110306996497,50,0.009828940256143481,0.01926472290204122
z,19,8,0.0606884765625,0.06506338242849255,50,0.009201351784424149,0.01803464949747133
z,15,8,0.06001953125,0.05376289665577919,50,0.007603221760306604,0.014902314650200945
z,26,7,0.05998046875,0.07978455493717464,50,0.011283239966005365,0.022115150333370515
z,15,2,0.059912109375,0.07619347857338456,50,0.010775385076286425,0.021119754749521394
z,20,11,0.059296875,0.044970390976205386,50,0.006359773682377031,0.01246515641745898
z,25,8,0.058388671875,0.05585064368579682,50,0.007898473776772113,0.015481008602473341
z,19,9,0.058369140625,0.04685623000747757,50,0.006626471595824797,0.012987884327816602
z,2,6,0.0583203125,0.07764396711005545,50,0.010980515132349093,0.02152180965940422
z,13,3,0.056357421875,0.03370376482101224,50,0.004766432131290872,0.00934220697733011
z,19,4,0.056357421875,0.0852360788159094,50,0.012054201866496113,0.02362623565833238
z,17,9,0.055380859375,0.0687378548845026,50,0.009721000662609726,0.019053161298715062
z,18,9,0.055185546875,0.061694855574326316,50,0.008724970148186162,0.017100941490444877
z,5,5,0.055126953125,0.09992074404490657,50,0.014130927139071754,0.02769661719258064
z,1,4,0.055048828125,0.05113347757248067,50,0.007231365747430264,0.014173476864963319
z,21,9,0.0534765625,0.05053943110069743,50,0.00714735488972269,0.014008815583856473
z,9,3,0.0526953125,0.04963968421699464,50,0.007020111465159149,0.013759418471711932
z,19,0,0.052255859375,0.04770496440030284,50,0.006746500764743396,0.013223141498897056
z,4,1,0.051875,0.04780075101890284,50,0.006760047038255193,0.013249692194980178
z,17,10,0.05185546875,0.05384809713371008,50,0.007615270927447658,0.01492593101779741
z,23,9,0.051552734375,0.033120384849580985,50,0.004683929744529381,0.009180502299277585
z,23,6,0.05111328125,0.0420834458291115,50,0.0059514979842922935,0.011664936049212895
z,26,2,0.050390625,0.11433724876338058,50,0.01616972878855992,0.03169266842557744
z,26,9,0.049970703125,0.05140706297534073,50,0.0072700565661494645,0.01424931086965295
z,11,3,0.049560546875,0.03980068338453158,50,0.005628666623412206,0.011032186581887923
z,1,6,0.0494921875,0.0521746382935107,50,0.007378608108659346,0.01446207189297232
z,23,1,0.048681640625,0.04908536452862355,50,0.006941718823040666,0.013605768893159707
z,15,5,0.04859375,0.04715559040198011,50,0.006668807548819082,0.0130708627956854
z,17,7,0.048564453125,0.04541880348015091,50,0.0064231887868387745,0.012589450022203998
z,11,7,0.048544921875,0.04263408492522575,50,0.006029370112062058,0.011817565419641633
z,19,1,0.048330078125,0.06138650388393401,50,0.008681362633932816,0.017015470762508318
z,26,11,0.048095703125,0.029322813838682984,50,0.004146872101760695,0.008127869319450962
z,14,9,0.04779296875,0.032064244853356266,50,0.004534568993886814,0.008887755228018155
z,18,7,0.04751953125,0.039931544874862425,50,0.00564717323285403,0.011068459536393897
z,0,1,0.04724609375,0.0399018168688743,50,0.005642969057928958,0.011060219353540757
z,27,6,0.046728515625,0.04002280543720572,50,0.005660079425351597,0.011093755673689129
z,20,8,0.04654296875,0.05269130894545024,50,0.007451676372984651,0.014605285691049916
z,16,3,0.046279296875,0.03611170358868794,50,0.005106966097551965,0.010009653551201852
z,20,6,0.046279296875,0.0512618235140956,50,0.007249516604561002,0.014209052544939564
z,1,2,0.045927734375,0.044325261235417676,50,0.006268538559485809,0.012286335576592186
z,12,5,0.045546875,0.06139241266450322,50,0.008682198261694621,0.017017108592921458
z,20,10,0.045244140625,0.05674049630119627,50,0.00802431794049322,0.01572766316336671
z,22,4,0.044853515625,0.05934444915805334,50,0.008392572485087964,0.01644944207077241
z,22,0,0.044814453125,0.05494077792131797,50,0.007769799326365617,0.01522880667967661
z,22,5,0.04451171875,0.039571918462875534,50,0.005596314377932086,0.010968776180746887
z,1,5,0.044384765625,0.04286787829590919,50,0.006062433487623402,0.011882369635741867
z,27,1,0.04345703125,0.08369280039745916,50,0.01183594933950711,0.023198460705433934
z,18,0,0.04341796875,0.031103896542426485,50,0.004398755233294915,0.008621560257258035
z,18,10,0.043359375,0.053910770130846074,50,0.007624134227702087,0.01494330308629609
z,21,3,0.042841796875,0.04217034507959006,50,0.005963787394150978,0.011689023292535917
z,27,9,0.04279296875,0.046784684763722495,50,0.006616353570420625,0.012968052998024424
z,19,3,0.042646484375,0.04111842079367468,50,0.005815022834977861,0.011397444756556607
z,20,5,0.0413671875,0.062187115422869935,50,0.008794586203588374,0.017237388959033213
z,19,2,0.04123046875,0.0507333344389466,50,0.007174776962796829,0.014062562847081786
z,25,1,0.041025390625,0.09799826955876174,50,0.013859048189909528,0.027163734452222674
z,20,3,0.040224609375,0.0389870537050572,50,0.005513602010666012,0.010806659940905383
z,24,0,0.0400390625,0.029836488548134015,50,0.0042195166758360655,0.008270252684638688
z,19,10,0.03625,0.039172154565387425,50,0.005539779225374605,0.010857967281734226
z,20,4,0.036240234375,0.032771726730972506,50,0.004634622040532621,0.009083859199443937
z,27,5,0.03615234375,0.031027325177575067,50,0.004387926407028685,0.008600335757776223
z,27,4,0.036083984375,0.047193857036234736,50,0.006674219268134008,0.013081469765542655
