component,layer,head,abs_delta,std,n,sem,ci95
pattern,10,0,0.041259765625,0.024710808179339586,8,0.008736590016105512,0.017123716431566804
pattern,20,8,0.041259765625,0.04344409731784052,8,0.015359807907986665,0.030105223499653864
pattern,19,1,0.0411376953125,0.029584651996945023,8,0.01045975402304198,0.02050111788516228
pattern,4,9,0.04095458984375,0.02793334266303906,8,0.009875928009121206,0.019356818897877565
pattern,10,13,0.04083251953125,0.032397259873706605,8,0.011454161074280385,0.022450155705589555
pattern,0,9,0.04083251953125,0.07258256612673292,8,0.025661812352066923,0.05029715221005117
pattern,13,11,0.04071044921875,0.042928255494398944,8,0.015177430282299079,0.029747763353306193
pattern,20,13,0.0406494140625,0.06525128408921334,8,0.02306981273030631,0.04521683295140037
pattern,11,12,0.0404052734375,0.026686575757763946,8,0.009435129342481707,0.018492853511264146
pattern,11,5,0.04034423828125,0.05437078043032545,8,0.019222973770343977,0.03767702858987419
pattern,2,8,0.04034423828125,0.03604687224474391,8,0.012744493902411783,0.024979208048727095
pattern,5,8,0.04034423828125,0.03564208259308829,8,0.012601379148591867,0.02469870313124006
pattern,6,5,0.04010009765625,0.024694866026568268,8,0.008730953613939857,0.01711266908332212
pattern,18,8,0.0400390625,0.03212388099133713,8,0.011357507043502059,0.022260713805264034
pattern,13,3,0.0400390625,0.024317610815331014,8,0.008597573754887945,0.01685124455958037
pattern,23,8,0.03985595703125,0.053840105375418786,8,0.019035351805378454,0.03730928953854177
pattern,12,11,0.03985595703125,0.012939617639200126,8,0.004574845689319737,0.008966697551066685
pattern,6,13,0.03985595703125,0.03938892758289167,8,0.013926088898764273,0.027295134241577975
pattern,1,11,0.03961181640625,0.03629780806657094,8,0.012833213113040037,0.02515309770155847
pattern,1,7,0.03948974609375,0.039122997847307016,8,0.013832068539088745,0.027110854336613942
pattern,12,6,0.039306640625,0.05853501054980318,8,0.020695251448295964,0.04056269283866009
pattern,15,10,0.0391845703125,0.04561315304306188,8,0.016126684914024428,0.03160830243148788
pattern,5,6,0.0384521484375,0.020717252039745383,8,0.0073246547024273965,0.014356323216757698
pattern,22,10,0.03826904296875,0.03257967551535051,8,0.011518654742880835,0.022576563296046435
pattern,15,13,0.03790283203125,0.033705998453410824,8,0.011916870036535037,0.023357065271608673
pattern,7,14,0.03753662109375,0.062434264081871554,8,0.022073845755341534,0.04326473768046941
pattern,17,9,0.03753662109375,0.03030878631360374,8,0.010715774165941612,0.02100291736524556
pattern,14,15,0.03741455078125,0.04141965376661408,8,0.014644059026385868,0.0287023556917163
pattern,17,5,0.037353515625,0.04839653005220261,8,0.0171107572929055,0.03353708429409478
pattern,17,1,0.03729248046875,0.044792747906955484,8,0.015836627896493878,0.031039790677128
pattern,10,5,0.03704833984375,0.04513852965848923,8,0.015958880207153914,0.03127940520602167
pattern,22,14,0.0369873046875,0.025329852472148584,8,0.008955455224755549,0.017552692240520876
pattern,21,8,0.03680419921875,0.03437141052925571,8,0.012152128732091705,0.02381817231489974
pattern,4,8,0.03668212890625,0.036501793681077484,8,0.01290533291868108,0.025294452520614914
pattern,15,2,0.03656005859375,0.04037235847278058,8,0.014273784224298657,0.027976617079625368
pattern,8,3,0.0364990234375,0.031126322557864326,8,0.011004816877032832,0.021569441078984352
pattern,22,3,0.03643798828125,0.02791199633554093,8,0.009868380942657528,0.019342026647608753
pattern,22,9,0.03643798828125,0.023525888803850606,8,0.008317657753321718,0.016302609196510567
pattern,23,4,0.036376953125,0.03323081008348139,8,0.011748865577175995,0.02302777653126495
pattern,6,6,0.03631591796875,0.023694671057276538,8,0.008377331291292431,0.016419569330933165
pattern,2,11,0.036285400390625,0.05763535294034289,8,0.020377174450098238,0.03993926192219255
pattern,11,3,0.0362548828125,0.018647613724539366,8,0.006592927058784559,0.012922137035217735
pattern,20,7,0.03619384765625,0.0405113201669544,8,0.014322914602436395,0.028072912620775332
pattern,7,6,0.0361328125,0.02764231332981184,8,0.009773033601596622,0.019155145859129377
pattern,7,15,0.0357666015625,0.03683554212395278,8,0.013023330812264864,0.025525728392039135
pattern,5,15,0.035400390625,0.027477947161635527,8,0.009714921385539062,0.019041245915656563
pattern,0,14,0.03521728515625,0.028040437881839714,8,0.009913791886844506,0.019431032098215232
pattern,15,6,0.03515625,0.026530732464480535,8,0.009380030417740135,0.018384859618770663
pattern,19,10,0.03497314453125,0.03019225314251472,8,0.010674573468186503,0.020922163997645547
