component,layer,head,abs_delta,std,n,sem,ci95
z,0,8,0.0588671875,0.05082398154275694,50,0.007187596399156672,0.014087688942347078
z,5,14,0.058662109375,0.046006758789920464,50,0.006506338224153312,0.01275242291934049
z,13,14,0.058359375,0.061719358614160454,50,0.008728435401311442,0.017107733386570425
z,1,0,0.0578173828125,0.05999394270267873,50,0.008484424743036264,0.016629472496351078
z,17,2,0.057685546875,0.06234433855831886,50,0.008816820912635442,0.017280968988765466
z,7,10,0.057666015625,0.04709229738832242,50,0.006659856564987265,0.01305331886737504
z,3,2,0.057021484375,0.06535991740237464,50,0.009243288162602349,0.018116844798700602
z,12,2,0.056875,0.04426295790092062,50,0.006259727537423128,0.01226906597334933
z,22,7,0.056103515625,0.050463703154083404,50,0.007136645340807468,0.013987824867982637
z,14,3,0.0558935546875,0.08739419342650476,50,0.012359405361642062,0.024224434508818442
z,21,10,0.0556689453125,0.05956374692805363,50,0.008423585873141222,0.016510228311356793
z,15,13,0.05443359375,0.06566413031598194,50,0.009286310365429595,0.018201168316242005
z,11,12,0.05412109375,0.05125252732178013,50,0.0072482019244359056,0.014206475771894374
z,15,7,0.0534130859375,0.04649346422552136,50,0.0065751687669440605,0.012887330783210358
z,6,15,0.05271484375,0.0684044841372312,50,0.00967385491940076,0.018960755642025488
z,8,3,0.052607421875,0.04764427118741854,50,0.0067379174482628985,0.01320631819859528
z,17,9,0.052568359375,0.04334504581044115,50,0.006129915164680898,0.01201463372277456
z,22,3,0.052431640625,0.050668433854964,50,0.007165598634189417,0.014044573323011256
z,16,11,0.052255859375,0.03941571536862951,50,0.005574223924495349,0.010925478892010884
z,0,13,0.05177734375,0.059228971972375276,50,0.008376241544874903,0.01641743342795481
z,17,4,0.0517578125,0.06947600670313389,50,0.0098253910939096,0.019257766544062815
z,4,7,0.0513671875,0.03757092263265979,50,0.0053133308337977745,0.010414128434243638
z,23,5,0.05125,0.1765973363167929,50,0.024974634809817122,0.048950284227241556
z,23,7,0.0510107421875,0.060266089236855724,50,0.008522912074994856,0.01670490766698992
z,18,11,0.0508203125,0.048782149113799744,50,0.006898837687844226,0.013521721868174682
z,20,8,0.0506640625,0.048076825248103715,50,0.006799089830170951,0.013326216067135065
z,16,10,0.05048828125,0.04143121588774847,50,0.0058592587414061535,0.011484147133156061
z,23,4,0.0492919921875,0.04961146822728727,50,0.007016121121627155,0.013751597398389223
z,3,1,0.049267578125,0.07585567878026625,50,0.010727612971406952,0.021026121423957628
z,10,2,0.049169921875,0.055927357300467974,50,0.007909322720200774,0.015502272531593517
z,1,9,0.0490234375,0.04800029678642229,50,0.00678826707132921,0.01330500345980525
z,19,3,0.048125,0.06608536326628696,50,0.009345881700553576,0.01831792813308501
z,0,4,0.0479443359375,0.05611639114429272,50,0.00793605614276922,0.015554670039827672
z,2,13,0.047763671875,0.03800276605268233,50,0.00537440271593952,0.01053382932324146
z,21,5,0.047255859375,0.05984805313764751,50,0.008463792842888677,0.016589033972061806
z,22,8,0.047177734375,0.05780603337929942,50,0.008175007639199707,0.016023014972831425
z,22,10,0.047138671875,0.05575212210429219,50,0.007884540721097082,0.01545369981335028
z,17,1,0.04712890625,0.045403163121148865,50,0.0064209769060566664,0.012585114735871065
z,19,0,0.04712890625,0.0770700809780649,50,0.010899355377237208,0.021362736539384926
z,0,9,0.046611328125,0.0435340746690748,50,0.006156647882236859,0.012067029849184244
z,18,14,0.046298828125,0.06927329088274654,50,0.009796722747659662,0.01920157658541294
z,11,1,0.0462353515625,0.04672093641010369,50,0.006607338191793958,0.012950382855916157
z,3,11,0.045986328125,0.05214683357051713,50,0.0073746759270237935,0.014454364816966636
z,23,12,0.04591796875,0.04558100224752709,50,0.0064461271565011335,0.012634409226742221
z,13,9,0.045673828125,0.044055034376577734,50,0.006230322710616916,0.012211432512809156
z,3,9,0.04546875,0.047015196118865066,50,0.006648952798892988,0.013031947485830257
z,20,13,0.044951171875,0.05051315755472043,50,0.00714363924921746,0.014001532928466221
z,20,7,0.0445263671875,0.04003167592674268,50,0.005661333902012403,0.01109621444794431
z,19,14,0.0440625,0.09610613851786436,50,0.013591460451927107,0.026639262485777127
z,15,5,0.044052734375,0.03988775820162039,50,0.005640980862139021,0.011056322489792481
z,3,10,0.044033203125,0.06922586333580177,50,0.009790015479647725,0.01918843034010954
z,1,11,0.043134765625,0.03733051562287844,50,0.0052793321484255395,0.010347491010914056
z,11,0,0.0430078125,0.038907216865701075,50,0.005502311376566568,0.010784530298070473
z,16,4,0.0427734375,0.04131996821601788,50,0.0058435259447917704,0.01145331085179187
z,4,2,0.042451171875,0.0508552058250557,50,0.007192012179506899,0.014096343871833523
z,0,6,0.042431640625,0.0404303097011825,50,0.005717709231035681,0.011206710092829935
z,22,14,0.040615234375,0.043952806590670815,50,0.006215865518488822,0.012183096416238092
z,18,15,0.040458984375,0.05062050378218415,50,0.007158820298292338,0.014031287784652981
z,7,0,0.0404296875,0.05374091449528396,50,0.007600113013356342,0.01489622150617843
z,2,14,0.0400732421875,0.05132023262316528,50,0.007257776899982249,0.014225242723965208
z,0,5,0.0390234375,0.04542979683127297,50,0.0064247434814640484,0.012592497223669535
z,2,10,0.0389013671875,0.02265407704852929,50,0.0032037703005075176,0.006279389788994735
z,19,4,0.037998046875,0.08215741626775405,50,0.011618813233538973,0.022772873937736388
