component,layer,head,abs_delta,std,n,sem,ci95
z,24,8,0.0703125,0.09846761160764633,8,0.03481355794750496,0.06823457357710971
z,10,9,0.0703125,0.0756297961879349,8,0.026739170872122634,0.05240877490936036
z,15,17,0.0703125,0.0703744766537252,8,0.024881134832151732,0.048767024271017395
z,25,20,0.0703125,0.07446797909648338,8,0.02632840650019073,0.05160367674037383
z,25,11,0.0693359375,0.04601849562050141,8,0.01626999515662999,0.03188919050699478
z,19,8,0.0693359375,0.04563797439667157,8,0.01613546058775225,0.03162550275199441
z,26,11,0.0693359375,0.05483677013480064,8,0.01938772601034274,0.037999942980271775
z,16,15,0.0693359375,0.11340145254437488,8,0.040093468045265965,0.07858319736872128
z,18,11,0.0693359375,0.04714163378164442,8,0.016667084461606797,0.03266748554474932
z,18,20,0.068359375,0.056914171655817476,8,0.020122198361721865,0.039439508788974856
z,25,3,0.068359375,0.04645458792023976,8,0.016424177067814103,0.03219138705291564
z,16,7,0.068359375,0.037757209428654626,8,0.013349189412841167,0.026164411249168688
z,8,22,0.068359375,0.0493664521307957,8,0.017453676532403362,0.03420920600351059
z,7,1,0.068359375,0.036104522588441545,8,0.012764876376894949,0.0250191576987141
z,15,0,0.068359375,0.05975413492491545,8,0.02112627700467181,0.04140750292915675
z,7,11,0.068359375,0.06781913438580063,8,0.023977684909200693,0.04699626242203336
z,4,3,0.068359375,0.04253535491107033,8,0.015038518948897172,0.029475497139838457
z,10,12,0.068359375,0.0647946511619318,8,0.02290836861060939,0.04490040247679441
z,10,1,0.068359375,0.06807578292595791,8,0.024068423870764112,0.04717411078669766
z,23,2,0.0673828125,0.055547683400285854,8,0.019639071805772772,0.038492580739314636
z,15,8,0.0673828125,0.0626306530587616,8,0.022143279743996155,0.04340082829823246
z,8,16,0.0673828125,0.0701184698823241,8,0.024790622770108035,0.048589620629411745
z,7,5,0.0673828125,0.03205913964394275,8,0.011334617520619197,0.022215850340413627
z,12,16,0.0673828125,0.052811823088434524,8,0.018671799116328165,0.036596726268003206
z,9,23,0.0673828125,0.08506430365399104,8,0.030074772975324335,0.05894655503163569
z,0,0,0.06640625,0.03567939143559326,8,0.01261456981635861,0.024724556840062875
z,11,7,0.06640625,0.026411070460266143,8,0.00933772351042495,0.0183019380804329
z,7,8,0.06640625,0.07857016029820554,8,0.027778746572887595,0.05444634328285969
z,3,14,0.06640625,0.03443582281370873,8,0.012174901913655929,0.02386280775076562
z,2,23,0.06640625,0.04027146998363553,8,0.014238114756889592,0.0279067049235036
z,23,20,0.06640625,0.05890912151962789,8,0.02082751965013563,0.04082193851426583
z,21,19,0.06640625,0.0720881931337283,8,0.025487025104172396,0.049954569204177894
z,4,8,0.06640625,0.032346823094172854,8,0.011436328979865622,0.022415204800536617
z,5,21,0.06640625,0.07756495693702703,8,0.027423353516307175,0.05374977289196206
z,20,20,0.06640625,0.04905638610677659,8,0.01734405163830363,0.03399434121107512
z,20,12,0.06640625,0.13212136347881065,8,0.04671195602773983,0.09155543381437006
z,4,18,0.06640625,0.04993718152052922,8,0.017655459843254877,0.03460470129277956
z,6,11,0.0654296875,0.04358576875863554,8,0.01540989632622998,0.03020339679941076
z,22,1,0.0654296875,0.12387450193382285,8,0.04379625016675611,0.08584065032684197
z,14,9,0.0654296875,0.041954860382437474,8,0.014833283140078183,0.02907323495455324
z,25,22,0.0654296875,0.06050635885174,8,0.021392228324486017,0.041928767515992595
z,5,20,0.064453125,0.03798743844892301,8,0.013430587663570021,0.02632395182059724
z,14,11,0.064453125,0.047932636766724136,8,0.016946746248951133,0.03321562264794422
z,10,15,0.064453125,0.04064860234704088,8,0.014371451182674008,0.028168044318041055
z,8,20,0.064453125,0.0439468625718687,8,0.015537562268220817,0.0304536220457128
z,7,16,0.064453125,0.03978133241210182,8,0.014064824956616696,0.027567056914968722
z,2,11,0.064453125,0.042329868902930536,8,0.014965868673999872,0.02933310260103975
z,19,1,0.064453125,0.05110217956894235,8,0.018067348853305888,0.03541200375247954
z,11,6,0.064453125,0.048475287679651785,8,0.01713860231912524,0.03359166054548547
z,11,11,0.064453125,0.058426099441791786,8,0.020656745556785264,0.04048722129129912
z,3,22,0.0634765625,0.027522534142093068,8,0.009730685263656143,0.01907214311676604
z,27,18,0.0634765625,0.07393183498932238,8,0.026138850933257355,0.051232147829184414
z,13,21,0.0634765625,0.04877787593003139,8,0.017245583421000632,0.03380134350516124
z,17,19,0.0634765625,0.11185310508763507,8,0.03954604455211914,0.0775102473221535
z,13,1,0.0634765625,0.03971277931547755,8,0.014040587776869517,0.027519552042664253
z,1,14,0.0634765625,0.060722132584443034,8,0.02146851585928414,0.04207829108419692
z,20,22,0.0625,0.14876022248787762,8,0.0525946810459989,0.10308557485015785
z,26,8,0.0625,0.043797805514170944,8,0.015484862640079918,0.03035033077455664
z,16,12,0.0625,0.03961660569039921,8,0.014006585265637422,0.027452907120649347
z,14,15,0.0625,0.048159484398195125,8,0.017026948998205754,0.03337282003648328
z,10,6,0.0625,0.04779601139590147,8,0.016898441885855715,0.0331209460962772
z,12,11,0.0625,0.048699607654623715,8,0.01721791140685436,0.033747106357434546
z,26,15,0.0615234375,0.05747632409985219,8,0.020320949264340634,0.03982906055810764
z,13,16,0.0615234375,0.03109265634293444,8,0.01099291407259593,0.021546111582288023
z,22,5,0.0615234375,0.04931122619099856,8,0.017434151214139382,0.03417093637971319
z,5,10,0.0615234375,0.03674782758247418,8,0.01299231903872077,0.02546494531589271
z,21,3,0.0615234375,0.05053382373183155,8,0.017866404720031887,0.0350181532512625
z,21,11,0.0615234375,0.06595335318478482,8,0.02331803163947636,0.045703342013373664
z,19,20,0.0615234375,0.05403589805360712,8,0.019104574970605276,0.03744496694238634
z,5,22,0.0615234375,0.08783790581578478,8,0.031055389423783348,0.060868563270615364
z,6,23,0.060546875,0.0368219010855438,8,0.013018507976884157,0.02551627563469295
z,2,0,0.060546875,0.04550643535239981,8,0.01608895451265457,0.03153435084480296
z,12,13,0.060546875,0.04550643535239981,8,0.01608895451265457,0.03153435084480296
z,3,6,0.0595703125,0.035907766232129365,8,0.012695312499999998,0.024882812499999997
z,4,4,0.0595703125,0.0526464627667679,8,0.018613335413933334,0.03648213741130933
z,10,5,0.0595703125,0.025033982205533427,8,0.008850849288818024,0.017347664606083328
z,21,2,0.0595703125,0.06873699907511732,8,0.02430219908221445,0.047632310201140324
z,24,23,0.05859375,0.07458497520805188,8,0.026369770872122004,0.051684750909359124
z,2,20,0.05859375,0.03366764091294276,8,0.011903308598047736,0.023330484852173563
