component,layer,head,abs_delta,std,n,sem,ci95
pattern,6,11,0.183837890625,0.19819974612763758,8,0.07007419225815234,0.1373454168259786
pattern,9,3,0.18359375,0.10379164262176893,8,0.03669588716417175,0.07192393884177663
pattern,1,9,0.18212890625,0.21076110245861382,8,0.07451530237941928,0.14604999266366178
pattern,17,9,0.18206787109375,0.2060962446556131,8,0.07286602608653288,0.14281741112960444
pattern,19,0,0.1812744140625,0.1871202801883561,8,0.06615700950935668,0.1296677386383391
pattern,16,12,0.180908203125,0.17959933754061153,8,0.06349795473578904,0.1244559912821465
pattern,19,14,0.1800537109375,0.3242960327276135,8,0.11465596192679502,0.22472568537651824
pattern,3,14,0.1795654296875,0.09262784849294735,8,0.032748889898041596,0.06418782420016153
pattern,23,5,0.178466796875,0.23584670356131923,8,0.08338440170435114,0.16343342734052824
pattern,12,15,0.177490234375,0.11545141438393881,8,0.04081823900423062,0.08000374844829201
pattern,22,7,0.1767578125,0.28994909582002953,8,0.10251248592662546,0.20092447241618588
pattern,4,0,0.17626953125,0.13855491326278477,8,0.04898655936741451,0.09601365636013243
pattern,14,1,0.176025390625,0.10684676355845847,8,0.03777603553001083,0.07404102963882123
pattern,7,12,0.17578125,0.11007033440316695,8,0.03891573993197514,0.07627485026667127
pattern,3,15,0.173583984375,0.19169483728095443,8,0.06777435967990733,0.13283774497261835
pattern,8,15,0.1734619140625,0.1274329205106244,8,0.045054341119734394,0.08830650859467941
pattern,1,2,0.173095703125,0.26537240463988876,8,0.09382331343032288,0.18389369432343283
pattern,10,8,0.17303466796875,0.10075102444722556,8,0.03562086629906241,0.06981689794616232
pattern,8,7,0.1719970703125,0.14999007918838123,8,0.05302950105240581,0.10393782206271539
pattern,12,2,0.1707763671875,0.12082279673020352,8,0.04271730944492536,0.08372592651205371
pattern,10,11,0.169677734375,0.15986825389470308,8,0.05652196321269861,0.11078304789688928
pattern,13,0,0.16937255859375,0.23279195861315602,8,0.08230438627053037,0.16131659709023952
pattern,21,12,0.16888427734375,0.17821251528679882,8,0.06300763902580335,0.12349497249057456
pattern,4,6,0.1688232421875,0.14330576380167595,8,0.05066623868364137,0.09930582781993708
pattern,14,3,0.16845703125,0.17265243082193224,8,0.061041852311264785,0.11964203053007898
pattern,27,5,0.166748046875,0.1635666184601577,8,0.05782953254446511,0.11334588378715162
pattern,22,2,0.1658935546875,0.1695337231313139,8,0.05993922263297735,0.1174808763606356
pattern,2,1,0.16552734375,0.1448241105670413,8,0.051203055330632616,0.10035798844803992
pattern,17,4,0.16534423828125,0.2318186447850727,8,0.08196026786650018,0.16064212501834035
pattern,18,10,0.165283203125,0.07965122968223766,8,0.02816096231907873,0.05519548614539431
pattern,7,4,0.1651611328125,0.23142643829149778,8,0.08182160193088407,0.16037033978453277
