component,layer,head,abs_delta,std,n,sem,ci95
z,7,0,0.0460205078125,0.04797081503987371,8,0.01696024430687016,0.03324207884146552
z,0,5,0.0460205078125,0.03087031082719208,8,0.010914303061622008,0.021392034000779134
z,4,9,0.045654296875,0.03762618134630563,8,0.013302863990063746,0.02607361342052494
z,9,1,0.045654296875,0.05332463045866603,8,0.01885310390079473,0.03695208364555767
z,0,15,0.045166015625,0.03567079893789911,8,0.012611531909665177,0.024718602542943745
z,4,1,0.044677734375,0.04475095468097967,8,0.0158218517597463,0.031010829449102745
z,24,12,0.044677734375,0.08185459760514474,8,0.02893997051894699,0.056722342217136096
z,19,5,0.044677734375,0.03049873860451017,8,0.01078293244244254,0.02113454758718738
z,21,5,0.0440673828125,0.056112448220611046,8,0.019838746322886545,0.038883942792857625
z,19,14,0.0438232421875,0.020547219127982876,8,0.007264538989961315,0.014238496420324178
z,25,6,0.0438232421875,0.04700687568021059,8,0.016619440277934956,0.03257410294475251
z,26,12,0.043212890625,0.05595273382042768,8,0.019782278755175145,0.038773266360143284
z,24,4,0.0430908203125,0.06507252242024511,8,0.023006610936134483,0.04509295743482358
z,27,9,0.042724609375,0.028940117632566292,8,0.010231876713161999,0.020054478357797518
z,19,8,0.04248046875,0.03625138904935661,8,0.012816801512115904,0.025120930963747172
z,22,4,0.0423583984375,0.029652498879994164,8,0.010483741518585188,0.02054813337642697
z,11,15,0.042236328125,0.025184549628774092,8,0.008904082911817653,0.0174520025071626
z,22,14,0.0418701171875,0.02681771138370803,8,0.009481492787661808,0.018583725863817145
z,13,1,0.041748046875,0.051937152443651345,8,0.018362556344212664,0.035990610434656824
z,23,15,0.0411376953125,0.02619579661605691,8,0.009261612712898727,0.018152760917281505
z,9,11,0.0408935546875,0.0465671786392653,8,0.016463983898274918,0.03226940844061884
z,3,0,0.040771484375,0.048782763527743474,8,0.017247311447743597,0.03380473043757745
z,23,4,0.0406494140625,0.03989738892924676,8,0.014105857131753736,0.02764747997823732
z,1,4,0.0406494140625,0.02562529719908093,8,0.009059910709695383,0.01775742499100295
z,18,0,0.0406494140625,0.041530363481629015,8,0.014683200821501015,0.028779073610141988
z,11,8,0.04052734375,0.02632323138338395,8,0.009306667706966667,0.018241068705654666
z,1,0,0.0399169921875,0.01900402740587756,8,0.006718938324275508,0.013169119115579995
z,0,1,0.0396728515625,0.03647594934578495,8,0.012896195566310774,0.025276543309969115
z,13,13,0.039306640625,0.034156760486541884,8,0.01207623848169924,0.023669427424130512
z,0,4,0.038818359375,0.04030444093161434,8,0.014249771747338574,0.027929552624783607
z,1,9,0.0384521484375,0.01578925850848285,8,0.0055823458806278075,0.010941397926030503
z,4,0,0.037841796875,0.04447611596136346,8,0.01572468159855967,0.030820375933176956
z,5,14,0.03759765625,0.051777550565916375,8,0.018306128559194414,0.03588001197602105
z,20,0,0.0374755859375,0.026005274457724575,8,0.009194252957837181,0.018020735797360875
z,2,10,0.0374755859375,0.03516375749143178,8,0.012432265687095335,0.024367240746706858
z,2,7,0.0372314453125,0.023980170618543597,8,0.00847827062919129,0.01661741043321493
z,1,3,0.0361328125,0.03910433028148408,8,0.013825468557897923,0.02709791837347993
z,15,6,0.035888671875,0.025485688710856633,8,0.009010551655328082,0.01766068124444304
z,23,13,0.0341796875,0.023783715202149648,8,0.008408813150624797,0.0164812737752246
z,12,1,0.0340576171875,0.021006230033527445,8,0.007426823851935886,0.014556574749794337
z,6,1,0.033935546875,0.010996011977144563,8,0.003887677317523708,0.007619847542346467
z,7,5,0.0338134765625,0.024377413899153547,8,0.008618717337941334,0.016892685982365013
z,27,1,0.03369140625,0.034113855607241776,8,0.012061069316149694,0.0236396958596534
z,26,1,0.0335693359375,0.035194739208085545,8,0.012443219378064673,0.02438870998100676
z,1,7,0.033447265625,0.018125694524678305,8,0.006408400756057952,0.012560465481873586
z,26,0,0.033447265625,0.051393941846049986,8,0.018170502395624507,0.03561418469542403
z,4,5,0.0323486328125,0.045059467259726885,8,0.01593092742800305,0.031224617758885978
