component,layer,head,abs_delta,std,n,sem,ci95
z,7,2,0.267470703125,0.2800117845599411,50,0.03959964633489619,0.07761530681639653
z,7,6,0.265361328125,0.3448599087415394,50,0.048770556006103284,0.09559028977196243
z,3,1,0.2596484375,0.2349455770996671,50,0.033226322155392285,0.06512359142456887
z,6,12,0.259052734375,0.24163714057813712,50,0.034172652137865564,0.0669783981902165
z,18,12,0.258798828125,0.2748316065249946,50,0.038867058531643336,0.07617943472202093
z,19,3,0.258232421875,0.28697529191369686,50,0.04058443498903281,0.07954549257850431
z,27,13,0.257099609375,0.2747368852540863,50,0.03885366292104696,0.07615317932525204
z,4,14,0.2568359375,0.2591789801171275,50,0.03665344287636684,0.07184074803767901
z,18,10,0.2556640625,0.22943336571117665,50,0.032446777744965224,0.06359568438013184
z,26,9,0.255478515625,0.23715457750236973,50,0.03353872198827126,0.06573589509701167
z,17,2,0.25478515625,0.2941486954186046,50,0.041598907441534334,0.08153385858540729
z,1,10,0.25416015625,0.27854527570764137,50,0.03939225066406994,0.07720881130157708
z,23,5,0.253056640625,0.2759611585763215,50,0.03902680131468262,0.07649253057677793
z,20,9,0.2508984375,0.30542178955562516,50,0.04319316370338264,0.08465860085862996
z,10,14,0.2502294921875,0.29439826163840527,50,0.04163420143480956,0.08160303481222674
z,1,9,0.2492919921875,0.2991644889744405,50,0.042308247768807,0.08292416562686171
z,18,1,0.24873046875,0.4518159215425603,50,0.0638964203941587,0.12523698397255106
z,3,10,0.247607421875,0.3749320072373478,50,0.05302339296028247,0.10392585020215363
z,3,13,0.247470703125,0.37110148178224406,50,0.05248167485532016,0.10286408271642751
z,3,7,0.244951171875,0.26757728143516707,50,0.03784114203885358,0.07416863839615302
z,2,1,0.242490234375,0.2587700887781805,50,0.03659561690865926,0.07172740914097216
z,12,2,0.24232421875,0.250521739014103,50,0.03542912409830374,0.06944108323267532
z,3,4,0.241953125,0.23542540381703986,50,0.03329417990052204,0.0652565926050232
z,14,11,0.23986328125,0.2775960488589504,50,0.0392580097157512,0.07694569904287235
z,15,7,0.238779296875,0.20062505619820248,50,0.02837266754273623,0.05561042838376301
z,21,1,0.237841796875,0.28776343816063965,50,0.040695895700188806,0.07976395557237005
z,1,2,0.235712890625,0.3714997402851097,50,0.052537997112928454,0.10297447434133977
z,2,7,0.235498046875,0.2432646964077231,50,0.034402823290637555,0.06742953364964961
z,22,9,0.2353515625,0.2559921554803788,50,0.03620275781414737,0.07095740531572885
z,21,0,0.231689453125,0.1881744878029151,50,0.026611891274349306,0.05215930689772464
z,21,15,0.230390625,0.24477316336601362,50,0.03461615273371817,0.0678476593580876
z,3,2,0.230341796875,0.2851099504695172,50,0.04032063587215126,0.07902844630941647
z,2,8,0.228779296875,0.2981238432793106,50,0.04216107824323921,0.08263571335674885
z,11,10,0.227265625,0.2952531243086644,50,0.04175509727303425,0.08183999065514713
z,15,5,0.226220703125,0.2654544103942974,50,0.037540922737136884,0.0735802085647883
z,1,4,0.2253125,0.2291137630473334,50,0.03240157910278746,0.06350709504146342
z,13,0,0.223408203125,0.3344731902821876,50,0.04730165219472666,0.09271123830166425
z,16,10,0.222958984375,0.2555455325573838,50,0.03613959579465075,0.07083360775751547
z,8,7,0.2222265625,0.30772823111683867,50,0.04351934379705155,0.08529791384222105
z,7,9,0.2221923828125,0.23857620810631397,50,0.03373977091634951,0.06612995099604504
z,14,4,0.2211328125,0.1974180156542833,50,0.027919123519507143,0.054721482098234
z,3,0,0.220400390625,0.24877178180100387,50,0.03518164277587,0.0689560198407052
z,21,3,0.21763671875,0.25591193343202334,50,0.03619141270326881,0.07093516889840687
z,6,4,0.215556640625,0.18130775970234336,50,0.025640789273453608,0.05025594697596907
z,15,3,0.215400390625,0.1888844766752804,50,0.02671229886359261,0.05235610577264151
z,8,9,0.215302734375,0.3067106953184291,50,0.04337544250442046,0.08501586730866409
z,9,15,0.215029296875,0.2621590465878768,50,0.037074887918337546,0.07266678031994159
z,6,8,0.214736328125,0.2710749001678277,50,0.03833578002362747,0.07513812884630984
z,14,2,0.213984375,0.22703230917356548,50,0.0321072170730138,0.06293014546310705
z,12,1,0.213720703125,0.1848572861432316,50,0.026142768116724214,0.05123982550877946
z,9,4,0.2136572265625,0.21581356020055528,50,0.03052064637796477,0.05982046690081095
z,19,10,0.21193359375,0.1814944664886966,50,0.025667193600398392,0.05030769945678085
z,4,0,0.2103125,0.5164903826788962,50,0.07304277040197649,0.14316382998787391
z,26,4,0.2103125,0.401233584858674,50,0.05674299773867129,0.11121627556779572
z,9,11,0.20943359375,0.23383521044265868,50,0.03306929259683747,0.06481581348980144
z,3,5,0.208740234375,0.26012509222490743,50,0.03678724333380162,0.07210299693425118
z,11,13,0.207529296875,0.2352042441274872,50,0.03326290319728048,0.06519529026666974
z,24,0,0.20669921875,0.19111385205544337,50,0.027027580153417323,0.052974057100697955
z,12,4,0.20609375,0.19242129854672246,50,0.02721248100942172,0.05333646277846657
z,3,3,0.203310546875,0.3649197167642098,50,0.0516074412625294,0.10115058487455762
z,11,8,0.20142578125,0.1635257475349032,50,0.023126032996105883,0.04532702467236753
z,12,15,0.20103515625,0.26239986678543054,50,0.03710894503728493,0.07273353227307847
