component,layer,head,abs_delta,std,n,sem,ci95
z,24,10,0.3401092290878296,0.3504787151604884,8,0.12391293807576488,0.24286935862849915
z,19,2,0.3365602493286133,0.29818962120895376,8,0.10542595161814958,0.20663486517157317
z,15,0,0.3348766565322876,0.3096742944695618,8,0.10948639678929345,0.21459333770701516
z,13,8,0.3342932462692261,0.26523771920166345,8,0.09377569493697478,0.18380036207647057
z,17,5,0.33362245559692383,0.29595679962047455,8,0.10463652997495289,0.20508759875090765
z,20,8,0.33325910568237305,0.22505506410548984,8,0.07956898098468251,0.15595520272997773
z,17,2,0.3329439163208008,0.24377724976928083,8,0.0861882732054326,0.16892901548264788
z,4,7,0.33158254623413086,0.26964824157301187,8,0.0953350500756525,0.1868566981482789
z,16,8,0.3292504549026489,0.2861450055714504,8,0.10116753692111749,0.19828837236539026
z,2,9,0.3264116048812866,0.30994442514048653,8,0.10958190240390213,0.21478052871164816
z,24,11,0.3262864351272583,0.43825890606610896,8,0.15494792219737188,0.3036979275068489
z,11,0,0.3246954679489136,0.3085620109383389,8,0.10909314517552854,0.21382256454403592
z,19,0,0.3237670660018921,0.5150105808075582,8,0.1820837370359234,0.35688412459040986
z,16,3,0.3229736089706421,0.20754375872185302,8,0.07337779959258346,0.1438204872014636
z,17,10,0.31864333152770996,0.2408952605844413,8,0.08516933615747943,0.16693189886865967
z,23,8,0.31607282161712646,0.3233966950170146,8,0.11433799802992439,0.2241024761386518
z,12,7,0.3147287368774414,0.21963724297333692,8,0.07765349195378196,0.15220084422941263
z,17,1,0.314001202583313,0.33547209637445913,8,0.11860729712262352,0.2324703023603421
z,2,1,0.31198275089263916,0.18874869316837184,8,0.06673274043972735,0.1307961712618656
z,12,9,0.31021034717559814,0.36207170729285365,8,0.12801167975128377,0.25090289231251617
z,12,8,0.30883967876434326,0.3457235198931506,8,0.12223172266606451,0.23957417642548642
z,9,1,0.30839359760284424,0.2605053452406313,8,0.09210254807749654,0.18052099423189322
z,26,7,0.30755460262298584,0.4524926251441476,8,0.1599803018381646,0.3135613916028026
