component,layer,head,abs_delta,std,n,sem,ci95
pattern,19,3,0.09716796875,0.12415024889929868,8,0.0438937414413459,0.08603173322503796
pattern,16,18,0.09716796875,0.10484557753024525,8,0.03706850942452816,0.0726542784720752
pattern,24,18,0.09619140625,0.0685842125192944,8,0.024248180877366188,0.04752643451963773
pattern,13,17,0.09619140625,0.05194567699700771,8,0.018365570228955103,0.035996517648752
pattern,2,18,0.09521484375,0.0501956924839703,8,0.017746857270885007,0.03478384025093461
pattern,18,0,0.09521484375,0.0621480569402239,8,0.021972656249999997,0.043066406249999994
pattern,15,22,0.09521484375,0.046216425547351496,8,0.01633997395336772,0.03202634894860073
pattern,18,5,0.09521484375,0.16846683702697657,8,0.059562021433412035,0.11674156200948758
pattern,19,11,0.09375,0.1155012610088862,8,0.0408358624474904,0.08003829039708119
pattern,10,12,0.09326171875,0.09918309741542924,8,0.035066520380767977,0.06873037994630524
pattern,23,8,0.09326171875,0.07587259486932182,8,0.026825013169158557,0.05257702581155077
pattern,27,2,0.09228515625,0.09323560282011925,8,0.03296376350106096,0.06460897646207947
pattern,10,13,0.091796875,0.06533070704869298,8,0.023097892986921293,0.045271870254365736
pattern,21,18,0.09130859375,0.0743782795598594,8,0.026296692924882677,0.051541518132770046
pattern,16,7,0.09130859375,0.09976380929170528,8,0.035271833033583146,0.06913279274582296
pattern,5,21,0.09130859375,0.05194567699700771,8,0.018365570228955103,0.035996517648752
pattern,24,13,0.0908203125,0.17893073853767663,8,0.06326156929135412,0.12399267581105408
pattern,24,14,0.09033203125,0.0914772289091699,8,0.03234208444291406,0.06339048550811155
pattern,24,16,0.09033203125,0.04245520531110187,8,0.015010181786073629,0.029419956300704313
pattern,9,3,0.09033203125,0.07943756486997886,8,0.028085420400254156,0.05504742398449815
pattern,12,3,0.09033203125,0.054023290223562295,8,0.019100117429544906,0.037436230161908016
pattern,24,7,0.08984375,0.09748869554429668,8,0.034467458854201466,0.06755621935423488
pattern,25,21,0.08984375,0.13212136347881065,8,0.04671195602773983,0.09155543381437006
pattern,7,7,0.08984375,0.06346905003621843,8,0.02243969783803917,0.04398180776255677
pattern,6,2,0.0888671875,0.08139769157438306,8,0.02877842984258868,0.05640572249147381
pattern,7,21,0.0888671875,0.06562201045486486,8,0.02320088429386473,0.045473733215974865
pattern,13,5,0.08837890625,0.07764746633548522,8,0.02745252499388788,0.05380694898802024
pattern,7,13,0.087890625,0.056914171655817476,8,0.020122198361721865,0.039439508788974856
pattern,7,23,0.087890625,0.0774243132003996,8,0.027373628446356837,0.0536523117548594
pattern,24,8,0.08740234375,0.0870448516838279,8,0.030775002446505988,0.06031900479515173
pattern,14,14,0.08642578125,0.09887492936365885,8,0.03495756652119203,0.06851683038153637
pattern,0,1,0.0859375,0.07446797909648338,8,0.02632840650019073,0.05160367674037383
pattern,15,3,0.0859375,0.07049826650604356,8,0.024924901154159927,0.04885280626215346
pattern,9,21,0.0859375,0.04941058844013093,8,0.017469281074217108,0.03423979090546553
pattern,7,5,0.08544921875,0.05073562081189632,8,0.017937750761900607,0.03515799149332519
pattern,11,12,0.0849609375,0.08542230921947963,8,0.03020134705685409,0.05919464023143402
pattern,12,11,0.08447265625,0.054445314341701995,8,0.019249325487425334,0.03772867795535365
pattern,19,19,0.08447265625,0.07256851641859101,8,0.025656845030116504,0.05028741625902835
pattern,15,21,0.08447265625,0.1089744239088546,8,0.03852827706092426,0.07551542303941154
pattern,5,9,0.08447265625,0.12686831817105662,8,0.04485472404824331,0.08791525913455689
pattern,5,2,0.083984375,0.047932636766724136,8,0.016946746248951133,0.03321562264794422
pattern,10,10,0.08349609375,0.04201651340670745,8,0.014855080775849162,0.029115958320664357
pattern,3,6,0.08349609375,0.07325613706445369,8,0.025899955640903194,0.05076391305617026
pattern,3,1,0.08349609375,0.06147802497727157,8,0.021735764177692334,0.04260209778827698
pattern,4,3,0.0830078125,0.06332291672786486,8,0.022388031911392152,0.043880542546328616
pattern,7,17,0.08251953125,0.07607343971669246,8,0.026896022545929633,0.052716204190022084
pattern,18,8,0.08251953125,0.0807439787558753,8,0.028547307459130977,0.055952722619896714
pattern,3,7,0.08251953125,0.0646746901945252,8,0.02286595600384394,0.04481727376753412
pattern,25,7,0.08251953125,0.06679695658411894,8,0.02361629048162695,0.04628792934398882
pattern,1,5,0.08251953125,0.07433430560150416,8,0.026281145782808376,0.051511045734304414
pattern,4,14,0.08251953125,0.04562304587761178,8,0.016130182559222127,0.031615157816075365
pattern,6,8,0.08203125,0.10881553341550093,8,0.03847210078826603,0.07540531754500142
pattern,1,15,0.08154296875,0.07158561880444253,8,0.02530933824602827,0.04960630296221541
pattern,3,19,0.08154296875,0.061211519748917344,8,0.02164154035059686,0.042417419087169846
pattern,0,5,0.08154296875,0.045142726711753886,8,0.015960364089566133,0.031282313615549624
