component,layer,head,abs_delta,std,n,sem,ci95
z,13,6,0.263671875,0.19217343517059754,8,0.06794356958652144,0.13316939638958203
z,7,0,0.26171875,0.38687936329180367,8,0.13678251064238411,0.26809372085907285
z,2,10,0.259765625,0.2371028016710639,8,0.08382849944996917,0.16430385892193958
z,20,4,0.2578125,0.1323191994221333,8,0.046781901596282774,0.09169252712871423
z,1,3,0.2578125,0.2749797070434731,8,0.09722000776956502,0.19055121522834745
z,8,4,0.2578125,0.19336078417596175,8,0.0683633608531855,0.1339921872722436
z,7,14,0.2578125,0.18879759333741522,8,0.06675002926029322,0.13083005735017472
z,15,12,0.2578125,0.18842776420004714,8,0.06661927491483655,0.13057377883307963
z,13,8,0.2578125,0.25538289705292105,8,0.09029148915259322,0.1769713187390827
z,1,5,0.255859375,0.23204759592496013,8,0.08204121431828758,0.16080078006384366
z,7,3,0.25390625,0.18763945706650903,8,0.06634056625494529,0.13002750985969277
z,8,7,0.25390625,0.2587408879520481,8,0.09147871822056093,0.17929828771229941
z,5,12,0.25390625,0.23005694898608411,8,0.08133741434357385,0.15942133211340473
z,4,13,0.25390625,0.2503833556304926,8,0.08852388433128211,0.17350681328931294
z,2,4,0.25,0.2739631427243975,8,0.0968605980077997,0.1898467720952874
z,8,3,0.25,0.2702460436475303,8,0.09554640502600219,0.1872709538509643
z,18,2,0.25,0.26132282819477193,8,0.09239157194768517,0.18108748101746294
z,20,14,0.25,0.17795653060709596,8,0.06291713477435447,0.12331758415773476
z,1,10,0.24609375,0.15774950121610076,8,0.05577287101935018,0.10931482719792636
z,11,13,0.24609375,0.19475366480597264,8,0.06885581852261756,0.13495740430433043
z,8,0,0.244140625,0.11388577919619727,8,0.04026470337517246,0.07891881861533802
z,15,4,0.2421875,0.19515618744994995,8,0.0689981317681863,0.13523633826564513
z,15,15,0.240234375,0.1394888378390774,8,0.049316751567921153,0.09666083307312547
z,1,9,0.23828125,0.23051130811663634,8,0.0814980545547276,0.1597361869272661
z,21,3,0.234375,0.4097547992833205,8,0.1448701985984843,0.2839455892530292
z,2,13,0.234375,0.1825996547876568,8,0.06455872707133738,0.12653510505982127
z,18,1,0.232421875,0.1447648329665713,8,0.051182097534000215,0.10031691116664042
z,6,2,0.232421875,0.3328672511134721,8,0.11768634524863074,0.23066523668731626
z,8,12,0.23046875,0.2040244508937593,8,0.07213353637741948,0.14138173129974219
