component,layer,head,abs_delta,std,n,sem,ci95
z,12,14,0.03076171875,0.021541371231322985,8,0.007616024836862645,0.014927408680250784
z,2,4,0.03076171875,0.021541371231322985,8,0.007616024836862645,0.014927408680250784
z,15,20,0.03076171875,0.02789132058206251,8,0.009861070959912161,0.019327699081427837
z,14,16,0.030517578125,0.032847317239397406,8,0.011613280381881846,0.022762029548488417
z,7,20,0.030029296875,0.02876067158976584,8,0.010168432956301352,0.01993012859435065
z,10,7,0.02978515625,0.01616498570043638,8,0.005715185503281068,0.011201763586430893
z,2,5,0.02978515625,0.014902009144226097,8,0.0052686558595931065,0.01032656548480249
z,9,18,0.02978515625,0.0283947797126066,8,0.010039070642541167,0.019676578459380686
z,2,17,0.02978515625,0.0313153265293808,8,0.011071639871998077,0.02170041414911623
z,7,29,0.029541015625,0.03113534876353488,8,0.01100800812265185,0.021575695920397625
z,1,15,0.029541015625,0.015744434021951883,8,0.005566498031433182,0.010910336141609037
z,13,18,0.029296875,0.02746306874858099,8,0.009709661072156983,0.019030935701427686
z,3,20,0.029296875,0.027778746572887595,8,0.009821270037275693,0.01924968927306036
z,9,17,0.029296875,0.024528193053388297,8,0.008672025819151816,0.01699717060553756
z,2,14,0.029052734375,0.025517742833632086,8,0.009021884499117836,0.01768289361827096
z,3,27,0.029052734375,0.02823479429571953,8,0.009982507255955264,0.019565714221672317
z,6,0,0.02880859375,0.027930370402490412,8,0.009874877156326504,0.01935475922639995
z,0,17,0.028564453125,0.024637648069419656,8,0.008710724011187145,0.017073019061926802
