component,layer,head,abs_delta,std,n,sem,ci95
z,12,25,0.10341796875,0.09364078933712364,50,0.013242807427188214,0.0259559025572889
z,0,28,0.100947265625,0.09552566669020525,50,0.013509369338802006,0.026478363904051932
z,5,20,0.10005859375,0.09547446392162072,50,0.013502128173825676,0.026464171220698326
z,2,6,0.1000390625,0.10043192634645419,50,0.014203219233441127,0.027838309697544607
z,0,19,0.10001953125,0.09438866052545729,50,0.013348572384933168,0.026163201874469008
z,3,17,0.0995703125,0.09271834343560481,50,0.013112353876739875,0.025700213598410154
z,5,21,0.0992578125,0.07673796629791658,50,0.010852387268744311,0.02127067904673885
z,4,1,0.097998046875,0.08631106627390453,50,0.012206228050743883,0.023924206979458008
z,0,20,0.0976171875,0.09481768436752058,50,0.0134092455185359,0.026282121216330365
z,12,27,0.097353515625,0.0907533669364283,50,0.012834464235251891,0.025155549901093706
z,5,0,0.096787109375,0.11703241333916363,50,0.016550882618149913,0.032439729931573826
z,2,24,0.09572265625,0.08570992822015909,50,0.012121214291897345,0.023757580012118796
z,9,5,0.095361328125,0.08560224260491661,50,0.012105985246142505,0.02372773108243931
z,9,25,0.094951171875,0.07246647641591032,50,0.01024830737647704,0.020086682457894998
z,11,7,0.09369140625,0.09797906029251642,50,0.013856331589424791,0.027158409915272592
z,3,12,0.09359375,0.1018180776596042,50,0.01439925063209693,0.02822253123890998
z,4,17,0.0933984375,0.07950112115174457,50,0.01124315637566637,0.022036586496306087
z,10,8,0.0928125,0.10287115576824432,50,0.014548178366444637,0.02851442959823149
z,10,19,0.09181640625,0.07308150688936119,50,0.010335285820159737,0.020257160207513083
z,8,20,0.091455078125,0.08111518982351874,50,0.011471420156288827,0.0224839835063261
z,5,6,0.091318359375,0.10842637563485646,50,0.015333805094177371,0.03005425798458765
z,12,1,0.0901171875,0.07471352184564743,50,0.010566087588677312,0.02070953167380753
z,5,13,0.089638671875,0.0783315048440553,50,0.011077747651155679,0.02171238539626513
z,10,24,0.08888671875,0.08064466596580612,50,0.011404878034189096,0.022353560947010628
z,0,11,0.088515625,0.0976566007646762,50,0.013810728925665983,0.027069028694305327
z,4,14,0.08849609375,0.0919864135871332,50,0.013008843364898453,0.025497332995200968
z,3,6,0.0881640625,0.08956800032978059,50,0.012666828082101355,0.024826983040918654
z,9,31,0.08728515625,0.07312900214868569,50,0.01034200266414825,0.02027032522173057
z,11,28,0.087158203125,0.06469456751870599,50,0.009149193479681591,0.017932419220175917
z,2,9,0.08708984375,0.09524275473141003,50,0.013469359545893433,0.026399944709951127
z,2,18,0.08623046875,0.09758293046402033,50,0.013800310371832821,0.02704860832879233
z,6,17,0.085478515625,0.09465742024867158,50,0.013386580749492097,0.02623769826900451
z,11,9,0.085390625,0.09146534759114465,50,0.012935153505056605,0.025352900869910946
z,2,14,0.0851171875,0.06949711455708218,50,0.009828376195242227,0.019263617342674764
z,11,20,0.0850732421875,0.07478588203461331,50,0.010576320864738453,0.020729588894887366
z,11,11,0.0847216796875,0.07020260082959505,50,0.0099281470207078,0.01945916816058729
z,5,14,0.08455078125,0.06208220680746346,50,0.00877974988491661,0.017208309774436555
z,2,10,0.084423828125,0.07869034784385008,50,0.011128495714862921,0.021811851601131325
z,10,25,0.08392578125,0.09015265366165283,50,0.01274951054922339,0.024989040676477843
z,10,29,0.08294921875,0.06085417523686415,50,0.008606079994700222,0.016867916789612435
z,4,22,0.08279296875,0.09047781409812138,50,0.012795495179143487,0.025079170551121233
z,12,24,0.082001953125,0.11240257880420446,50,0.01589612513906165,0.031156405272560837
z,4,19,0.081796875,0.061876121295369756,50,0.008750604992295458,0.017151185784899096
z,1,23,0.081435546875,0.07199615651747442,50,0.010181794098574842,0.01995631643320669
z,8,4,0.081259765625,0.09225876862898827,50,0.013047360184295665,0.025572825961219504
z,4,13,0.0808203125,0.06428669520038457,50,0.009091511623252922,0.017819362781575726
z,4,30,0.08080078125,0.08816717271983467,50,0.012468721141648135,0.024438693437630343
z,5,26,0.080625,0.0791630283479831,50,0.011195342832824348,0.021942871952335723
z,15,3,0.0803125,0.07839379232775476,50,0.011086556431577067,0.02172965060589105
z,5,12,0.07986328125,0.09316884010914893,50,0.01317606372729288,0.025825084905494046
z,10,31,0.078134765625,0.07639948193280405,50,0.010804518350764972,0.021176855967499342
z,6,1,0.0780859375,0.12608550539241767,50,0.017831183174462306,0.03494911902194612
z,3,18,0.077421875,0.07278891951491927,50,0.010293907716848247,0.020176059125022565
z,5,5,0.07740234375,0.06445820087175197,50,0.009115766187900089,0.017866901728284174
z,13,18,0.0772216796875,0.09461886790823464,50,0.013381128625221382,0.02622701210543391
z,1,24,0.07697265625,0.0792979573894724,50,0.011214424680867566,0.02198027237450043
z,13,31,0.07685546875,0.07738364218483887,50,0.010943699628362589,0.021449651271590674
z,13,30,0.076728515625,0.07180780893602791,50,0.01015515772816266,0.019904109147198812
z,15,19,0.076318359375,0.08410747036278608,50,0.011894592528394522,0.02331340135565326
z,0,12,0.076083984375,0.09448873355485338,50,0.013362724848473138,0.02619094070300735
z,4,16,0.075947265625,0.07480457887444988,50,0.010578964997185494,0.020734771394483566
z,11,4,0.0755859375,0.06369464964152634,50,0.009007783737364914,0.01765525612523523
z,2,25,0.0741015625,0.06573895198795135,50,0.009296891747755453,0.018221907825600688
z,11,25,0.074072265625,0.12404141425299321,50,0.017542105033252233,0.034382525865174374
z,6,20,0.07380859375,0.056253795538975464,50,0.007955488058618222,0.015592756594891713
