component,layer,head,abs_delta,std,n,sem,ci95
pattern,7,11,0.0810546875,0.05243123436116152,8,0.018537240681379213,0.03633299173550326
pattern,13,9,0.0802001953125,0.08951931775244497,8,0.03164985831497356,0.06203372229734817
pattern,6,11,0.079833984375,0.08940710262905938,8,0.03161018427762474,0.061955961184144495
pattern,9,13,0.07891845703125,0.04680805875994756,8,0.016549147881668648,0.03243632984807055
pattern,6,3,0.07843017578125,0.06380887083496933,8,0.022559842633631665,0.04421729156191806
pattern,20,10,0.0782470703125,0.10788403461816541,8,0.0381427662301345,0.07475982181106362
pattern,14,7,0.0777587890625,0.043903245924949354,8,0.015522141454816172,0.030423397251439697
pattern,14,12,0.07757568359375,0.04566441388154077,8,0.016144808357273294,0.031643824380255654
pattern,16,3,0.07733154296875,0.08043204328786631,8,0.028437021616770097,0.05573656236886939
pattern,5,11,0.0770263671875,0.1288779091334232,8,0.04556522174669361,0.08930783462351947
pattern,17,7,0.0762939453125,0.09260320892729616,8,0.03274017849606287,0.06417074985228323
pattern,17,6,0.076171875,0.09144557530798415,8,0.03233089320489035,0.06336855068158508
pattern,23,11,0.07598876953125,0.07378793027370203,8,0.026087972933127423,0.05113242694892975
pattern,23,2,0.07550048828125,0.12065443872687252,8,0.042657785902014175,0.08360926036794779
pattern,10,7,0.0753173828125,0.05574461956563368,8,0.019708699254761933,0.03862905053933339
pattern,5,4,0.07464599609375,0.07003751600933555,8,0.024762001253831274,0.0485335224575093
pattern,22,15,0.0745849609375,0.07440197349046328,8,0.026305069994384162,0.05155793718899296
pattern,7,1,0.07391357421875,0.07013543859529775,8,0.024796622116113873,0.04860137934758319
pattern,17,15,0.07305908203125,0.09493054995627204,8,0.03356301780792413,0.06578351490353129
pattern,5,1,0.07281494140625,0.10258138393072586,8,0.03626799610045849,0.07108527235689864
pattern,9,7,0.072021484375,0.11621474755533946,8,0.04108811803513164,0.08053271134885802
pattern,9,4,0.072021484375,0.06749846522286859,8,0.023864311239387363,0.04677405002919923
pattern,5,7,0.07122802734375,0.0843326028136685,8,0.029816077662328355,0.058439512218163576
pattern,3,4,0.0709228515625,0.07066944888945248,8,0.024985423266223987,0.04897142960179901
pattern,8,14,0.070556640625,0.07443641352675641,8,0.026317246385987755,0.051581802916535996
pattern,14,3,0.0704345703125,0.0822976904027364,8,0.02909662747988298,0.05702938986057064
pattern,21,7,0.0701904296875,0.04664610425937391,8,0.016491888318868993,0.032324101104983224
pattern,18,2,0.07000732421875,0.06594144211480114,8,0.02331382044029804,0.045695088062984154
pattern,8,10,0.06988525390625,0.05682519615522608,8,0.020090740771808044,0.03937785191274377
pattern,1,15,0.06964111328125,0.07266557695143343,8,0.02569116111059573,0.05035467577676763
pattern,6,9,0.06939697265625,0.07580991829149117,8,0.026802853652555744,0.052533593159009254
pattern,2,5,0.0692138671875,0.03874623469328365,8,0.013698862648533169,0.02684977079112501
pattern,13,4,0.0682373046875,0.0926410849559603,8,0.03275356969441929,0.0641969966010618
pattern,10,9,0.06768798828125,0.0477995297660203,8,0.016899685817540592,0.033123384202379556
pattern,15,15,0.06768798828125,0.09751347595399318,8,0.034476220052069954,0.06757339130205711
pattern,12,4,0.06671142578125,0.055705005244854104,8,0.019694693477334265,0.03860159921557516
pattern,0,1,0.06640625,0.036565713333689555,8,0.01292793192858762,0.025338746580031737
pattern,21,3,0.06640625,0.10052259675650287,8,0.03554010491450201,0.06965860563242394
pattern,7,3,0.06512451171875,0.03492582587145214,8,0.012348144156122183,0.02420236254599948
pattern,8,6,0.064697265625,0.05818893830279396,8,0.02057289643197562,0.04032287700667221
pattern,13,12,0.063720703125,0.04355058962344763,8,0.015397458623706154,0.03017901890246406
pattern,3,8,0.062744140625,0.06742778406768786,8,0.023839321677322167,0.046725070487551444
