component,layer,head,abs_delta,std,n,sem,ci95
z,15,4,0.6710509061813354,0.6435004904348508,8,0.227511780241676,0.44592308927368496
z,13,8,0.6707737445831299,0.728936462830087,8,0.2577179579606451,0.5051271976028644
z,13,11,0.6541383266448975,0.44234009372768535,8,0.15639083993276964,0.3065260462682285
z,21,2,0.6195299625396729,0.4245805662758051,8,0.15011189878682307,0.29421932162217324
z,10,7,0.5989608764648438,0.423671935169329,8,0.14979064917832993,0.29358967238952666
z,7,8,0.5969117879867554,0.4778872885766102,8,0.1689586711976868,0.3311589955474661
z,25,3,0.5935406684875488,0.47493357054353275,8,0.16791437417223576,0.3291121733775821
z,1,4,0.5919098854064941,0.48143326909115064,8,0.17021236463158024,0.33361623467789725
z,13,9,0.5327489376068115,0.3751278289016538,8,0.13262771581407318,0.2599503229955834
z,7,3,0.5296204090118408,0.4414184699285658,8,0.1560649967137395,0.3058873935589294
z,11,5,0.5289212465286255,0.6494355991897856,8,0.229610158065523,0.4500359098084251
z,10,5,0.5262854099273682,0.48089318587609514,8,0.17002141637969487,0.3332419761042019
z,7,4,0.5232608318328857,0.3547642548343985,8,0.1254281051579978,0.24583908610967567
z,17,3,0.523260235786438,0.5131967012447484,8,0.18144243376636413,0.3556271701820737
z,17,4,0.5134384632110596,0.3957638172195832,8,0.1399236394521203,0.2742503333261558
z,27,2,0.5035750865936279,0.5861931119269871,8,0.20725056226420868,0.406211102037849
z,2,3,0.5029544830322266,0.3932770981162598,8,0.13904445148168726,0.272527124904107
z,10,0,0.5023488998413086,0.33870252371540716,8,0.11974942566208091,0.2347088742976786
z,8,5,0.5005438327789307,0.4481197248089536,8,0.15843424809793033,0.31053112627194346
z,16,6,0.495283842086792,0.3520764144725355,8,0.12447781008468768,0.24397650776598787
z,13,4,0.49106884002685547,0.44404694493873414,8,0.15699430296567418,0.3077088338127214
z,5,1,0.47588682174682617,0.3258963135169052,8,0.11522174662575037,0.22583462338647073
z,12,7,0.47215914726257324,0.3109488264407425,8,0.10993701188912391,0.21547654330268287
z,13,0,0.4581705331802368,0.3577906068114975,8,0.1264980821606298,0.24793624103483441
z,11,2,0.4426391124725342,0.459606952598179,8,0.16249559643132824,0.31849136900540337
z,12,1,0.43667852878570557,0.40297507433206786,8,0.1424732038546791,0.27924747955517104
z,5,6,0.43305301666259766,0.2602284221614996,8,0.092004640983936,0.18032909632851457
z,10,4,0.42882275581359863,0.22986183152349654,8,0.08126842990311206,0.15928612261009964
