component,layer,head,abs_delta,std,n,sem,ci95
pattern,15,23,0.13623046875,0.10232026507739224,8,0.036175676644514564,0.07090432622324855
pattern,7,22,0.1357421875,0.08506430365399104,8,0.030074772975324335,0.05894655503163569
pattern,12,7,0.13525390625,0.07997086948270797,8,0.028273972054303566,0.05541698522643499
pattern,3,16,0.134765625,0.14962226900330186,8,0.05289946051437626,0.10368294260817747
pattern,23,0,0.134765625,0.11426794731455599,8,0.04039982020919484,0.07918364761002188
pattern,8,5,0.1337890625,0.08429202889717793,8,0.029801732616583466,0.05841139592850359
pattern,8,3,0.1328125,0.19100153094001254,8,0.06752923887234752,0.13235730818980113
pattern,16,20,0.13232421875,0.1351623382583116,8,0.047787102971741026,0.09366272182461241
pattern,1,17,0.1318359375,0.08145123388675034,8,0.028797359908666335,0.05644282542098601
pattern,10,1,0.1318359375,0.0936045653928717,8,0.0330942114696596,0.06486465448053282
pattern,5,22,0.13134765625,0.17222895650593684,8,0.06089213153101544,0.11934857780079026
pattern,11,3,0.130859375,0.10286340603605972,8,0.03636770597202153,0.07128070370516221
pattern,9,16,0.130859375,0.12491277648787859,8,0.04416333565570924,0.08656013788519011
pattern,15,10,0.1298828125,0.1453771397609231,8,0.05139858067722659,0.10074121812736411
pattern,13,9,0.1279296875,0.10185718751760003,8,0.036011954003142374,0.07058342984615905
pattern,24,15,0.1279296875,0.09712466927170663,8,0.03433875613126222,0.06730396201727395
pattern,8,12,0.12744140625,0.09683668372076049,8,0.03423693786328334,0.06710439821203536
pattern,12,17,0.126953125,0.09241516228943247,8,0.0326736939696565,0.06404044018052674
pattern,20,20,0.12646484375,0.12153285701456987,8,0.04296835366598871,0.08421797318533787
pattern,4,20,0.12646484375,0.0942586993864054,8,0.03332548276097576,0.06531794621151249
pattern,10,19,0.12646484375,0.135926234588112,8,0.04805718110920372,0.0941920749740393
pattern,16,5,0.1259765625,0.10121312675962453,8,0.03578424413841206,0.07013711851128764
pattern,9,18,0.1259765625,0.1471358281968539,8,0.0520203709367471,0.10195992703602431
pattern,7,18,0.1259765625,0.08418852368067306,8,0.029765137996344077,0.05833967047283439
pattern,7,0,0.1259765625,0.14931235961505987,8,0.052789890999386614,0.10346818635879776
pattern,11,18,0.12548828125,0.10519842796332196,8,0.03719326089151474,0.07289879134736889
pattern,0,0,0.125,0.10372861763308826,8,0.0366736044657316,0.07188026475283393
pattern,7,8,0.12451171875,0.10204293774326408,8,0.036077626625229356,0.07071214818544953
pattern,0,12,0.12353515625,0.14585896999762044,8,0.051568933391101295,0.10107510944655854
pattern,15,8,0.12353515625,0.17615829478265005,8,0.062281362401535326,0.12207147030700924
pattern,10,2,0.123046875,0.1846297234077574,8,0.06527646471511095,0.12794187084161746
pattern,2,7,0.12255859375,0.18141321810283687,8,0.06413925835869504,0.12571294638304226
pattern,6,11,0.12255859375,0.0815899455012181,8,0.02884640187027608,0.05653894766574112
